seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Chronic hepatitis B (pediatric),biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,0.0,1.0
1,HoFH pediatric (EMA),biokg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,HoFH pediatric (EMA),biokg,kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,prior,conflicting,3.0,KG provides some pathway associations but mechanistic links are sparse.,0.5,2.5
1,Nephrotic syndrome,biokg,kg,llama3.2:1b,0,8,D,4,0.25,0,0,1,1,,both,conflicting,3.0,"KG evidence suggests Drug-5 targets COQ8B, CD20 (which is also associated with Nephrotic syndrome), whereas prior pharmacological knowledge associates COQ8B with nephrology, making this conflict.",0.75,3.875
1,Nephrotic syndrome,biokg,kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,The association between Anticonvulsants and the pathway involved in Nephrotic syndrome is well-supported by both knowledge graph evidence and pharmacological principles.,1.0,5.0
1,Follicular lymphoma,biokg,kg,llama3.2:1b,0,8,D,3,0.3333333333333333,0,1,1,1,,both,insufficient,3.0,Insufficient evidence from the knowledge graph to agree with prior understanding of follicular lymphoma's association with COE1 and KDSR.,1.0,3.0
1,Follicular lymphoma,biokg,kg,llama3.2:1b,1,8,H,8,0.125,0,0,0,1,,both,insufficient,3.0,Drug-8 has some mechanistic plausibility for follicular lymphoma but the evidence is sparse and inconsistent with prior knowledge.,0.75,3.25
1,Retinal vein occlusion,biokg,kg,llama3.2:1b,0,8,H,6,0.16666666666666666,0,0,0,1,,both,insufficient,1.0,"The knowledge graph evidence for Drug-8 is mostly focused on targets and pathways (e.g., ESR1 -> NR1I3), but there is no direct evidence linking it to DOID:1727. The provided evidence seems to focus more on modulating other pathways that may not be directly relevant to retinal vein occlusion.",0.8333333333333334,2.0
1,Retinal vein occlusion,biokg,kg,llama3.2:1b,1,8,C,3,0.3333333333333333,0,1,1,1,,both,insufficient,1.0,"The mechanism of Drug-7 targets HCN3 and HCN2, but there is no direct evidence linking it to the DOID:1727 target disease.",0.875,3.25
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:1b,0,8,G,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,"No evidence from the knowledge graph is provided, making it impossible to assess mechanistic plausibility.",0.875,2.125
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Both the knowledge graph evidence (AGAL, UD11) and my own pharmacological knowledge confirm Drug-4's target involvement in Alzheimer's disease. The mechanism is also plausible given its targets AGAL and UD11.",1.0,5.0
1,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.2:1b,0,8,A,9,0.1111111111111111,0,0,0,0,,,,,,,
1,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Indolent systemic mastocytosis,biokg,kg,llama3.2:1b,0,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Mechanistic plausibility is supported by diverse targets and pathways, although some evidence may be inferred from the provided profile.",1.0,2.625
1,Indolent systemic mastocytosis,biokg,kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,both,insufficient,4.0,KG vs. prior evidence for ADA1A pathway,0.7142857142857143,3.7142857142857144
1,EGPA (expanded),biokg,kg,llama3.2:1b,0,8,G,4,0.25,0,0,1,1,,,,,,,
1,EGPA (expanded),biokg,kg,llama3.2:1b,1,8,A,3,0.3333333333333333,0,1,1,1,,,,,,,
1,COVID-19 (expanded population),biokg,kg,llama3.2:1b,0,8,E,5,0.2,0,0,1,1,,both,insufficient,2.0,The evidence does not provide a clear mechanistic link between Drug-8 and COVID-19.,1.0,2.5
1,COVID-19 (expanded population),biokg,kg,llama3.2:1b,1,8,B,8,0.125,0,0,0,1,,prior,conflicting,1.0,"The provided knowledge graph reports associations between Drug-4 and Hypnotics; Drug-4 targets GBRR3; Drug-4 targets GBRR2; Drug-4 targets GBRR1; Drug-4 targets TSPO; Drug-4 targets GBRP; Drug-4 targets GBRE; Drug-4 targets GBRG1; Drug-4 targets GBRD. However, it does not mention any associations with MRP4 and NTCP, which are critical pathways in COVID-19. Given this lack of evidence, the mechanistic plausibility of Drug-4 for treating COVID-19 is uncertain.",0.125,2.75
1,Obstructive sleep apnea with obesity,biokg,kg,llama3.2:1b,0,8,H,4,0.25,0,0,1,1,,both,consistent,2.0,The evidence is consistent with what I know about the disease and supports its mechanistic plausibility as a potential target.,1.0,2.4285714285714284
1,Obstructive sleep apnea with obesity,biokg,kg,llama3.2:1b,1,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,5.0,The knowledge graph reports associations for EDNRA with DOID:0050848 and DOID:0050854 but the evidence for F is stronger and more consistent.,1.0,4.5
1,KRAS G12C+ mCRC,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,,
1,KRAS G12C+ mCRC,biokg,kg,llama3.2:1b,1,8,D,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"While the knowledge graph reports that Drug-8 targets RASK, which is involved in various diseases beyond cancer treatment, this evidence is consistent with what I know about the role of RASK in cell survival. Additionally, the target of this pathway (RASK) has been shown to be involved in various diseases beyond cancer.",0.875,2.25
1,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.6666666666666666,3.0
1,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Chorea associated with Huntington's disease,biokg,kg,llama3.2:1b,0,8,E,5,0.2,0,0,1,1,,,,,,,
1,Chorea associated with Huntington's disease,biokg,kg,llama3.2:1b,1,8,H,8,0.125,0,0,0,1,,,,,,,
1,Heart failure (broadened),biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Heart failure (broadened),biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.2:1b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.5,4.5
1,Pediatric atopic dermatitis,biokg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.6666666666666666,3.3333333333333335
1,Pediatric atopic dermatitis,biokg,kg,llama3.2:1b,1,8,E,1,1.0,1,1,1,1,,prior,sufficient,5.0,"KG evidence supports the association between Drug-8 and SO1B1, which is a target of Drug-3",0.5,4.5
1,COVID-19 updated strain,biokg,kg,llama3.2:1b,0,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-7 targets multiple proteins related to the SARS-CoV-2 replication complex, including those involved in PORED and CP11A function, supporting its potential role in COVID-19 treatment.",0.875,2.5
1,COVID-19 updated strain,biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Delay T1D onset in children ≥1yr,biokg,kg,llama3.2:1b,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"The knowledge graph reports multiple associations between GLIS3 and T1D onset, which aligns with our own understanding of the pathway's role in diabetes.",1.0,3.75
1,Delay T1D onset in children ≥1yr,biokg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,0,,,,,,,
1,Unresectable thymic carcinoma (PMDA),biokg,kg,llama3.2:1b,0,8,D,1,1.0,1,1,1,1,,prior,conflicting,4.0,"Evidence from the knowledge graph conflicts with my own pharmacological knowledge. While Drug-8 targets CP343 and NR1H2, there is no direct association between these genes and PMDA, making its evidence against ranking.",0.0,4.0
1,Unresectable thymic carcinoma (PMDA),biokg,kg,llama3.2:1b,1,8,B,2,0.5,0,1,1,1,,,,,,,
1,Retinal vein occlusion,biokg,kg,llama3.2:1b,0,8,A,3,0.3333333333333333,0,1,1,1,,both,conflicting,3.0,"KG evidence supports modulation of serotonin receptor agonists/antagonists, but prior knowledge indicates targets in the serotonergic system. Conflicts with prior knowledge on serotonin receptor modulators.",1.0,3.25
1,Retinal vein occlusion,biokg,kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,prior,consistent,5.0,"Our prior knowledge of endocrine resistance is well-established, making Drug-8 a strong candidate",0.0,5.0
1,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,0,,,,,,,
1,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.2:1b,0,8,G,5,0.2,0,0,1,1,,both,consistent,4.0,"Both the knowledge graph reports associations between CBLN2 and Drug-7, but also mentions Gene CBLN2 as a target for Gene RETNA in DOID:6432, suggesting some mechanistic link.",0.8333333333333334,3.6666666666666665
1,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.2:1b,1,8,D,7,0.14285714285714285,0,0,0,1,,both,insufficient,3.0,Drug-5 targets HDA11 but lacks explicit mechanisms and potential off-target effects make it uncertain for DOID:6432 disease.,0.875,3.0
1,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
1,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.2:1b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Its associations with INAR2 and CP1A2 are well-established in the literature, but its association with HBA is unclear.",0.625,4.0
1,Generalized myasthenia gravis,biokg,kg,llama3.2:1b,0,8,E,5,0.2,0,0,1,1,,,,,,,
1,Generalized myasthenia gravis,biokg,kg,llama3.2:1b,1,8,F,5,0.2,0,0,1,1,,both,insufficient,1.0,The knowledge graph reports mechanistic links between Drug-F and Generalized myasthenia gravis but lacks sufficient evidence to confidently rank it.,0.7142857142857143,1.8571428571428572
1,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.2:1b,0,8,E,5,0.2,0,0,1,1,,both,conflicting,1.0,The mechanistic link in Drug-5 targets pathway Antifungal agents and does not align with any known disease target or pathways of the other candidates.,1.0,2.5714285714285716
1,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.2:1b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"The mechanism of Drug-3 is supported by multiple evidence links (Androgen and estrogen receptor agonists/antagonists, KLK3, PRGR, NR1I2, MRP1) and is consistent with the target disease, indicating high confidence.",1.0,3.75
1,PKU expanded to ≥12yr,biokg,kg,llama3.2:1b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"KG evidence for DHPR association is strong, and the pathways PH4H and Phenylalanine are well-supported in the knowledge graph. Additionally, prior knowledge about drug-2 modulating pathway Antineoplastics suggests a plausible mechanistic link.",1.0,3.2857142857142856
1,PKU expanded to ≥12yr,biokg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,IDH1-mutated relapsed/refractory MDS,biokg,kg,llama3.2:1b,0,8,H,8,0.125,0,0,0,1,,both,insufficient,1.0,"No evidence is provided for Drug-8, making it uncertain.",1.0,2.75
1,IDH1-mutated relapsed/refractory MDS,biokg,kg,llama3.2:1b,1,8,C,8,0.125,0,0,0,1,,both,consistent,1.0,"The evidence in the knowledge graph is consistent, and Drug-8 targets IDHC which could be a plausible pathway for IDH1-mutated relapsed/refractory MDS.",0.875,2.375
1,Retinopathy of prematurity,biokg,kg,llama3.2:1b,0,8,E,5,0.2,0,0,1,1,,both,consistent,2.0,"The provided knowledge graph evidence for Drug-6 shows associations between it and pathways related to VEGFA, which is relevant in the context of Retinopathy of Prematurity. Additionally, Drug-4 targets GRIK5, a gene associated with various diseases including cancer.",1.0,1.625
1,Retinopathy of prematurity,biokg,kg,llama3.2:1b,1,8,E,7,0.14285714285714285,0,0,0,1,,both,insufficient,2.0,"The provided evidence from the knowledge graph is insufficient to judge Drug-6, as there are no clear associations between Drug-6's targets and retinopathy of prematurity. Further research would be needed to assess this candidate.",1.0,2.75
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:1b,0,8,G,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,"The provided evidence includes targets for Drug-5, but lacks direct evidence linking these to Alzheimer's disease. The mechanistic links between ADA2C, ADA1B, and others are also unclear in this context.",0.875,1.875
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.0,2.0
1,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.0,2.0
1,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.2:1b,1,8,C,8,0.125,0,0,0,1,,both,consistent,1.0,"Both evidence graph and prior knowledge suggest that Drug-5 (targets SCN7A) modulates the Sodium channel blocking drugs pathway. However, their roles in Fatty acid degradation are unclear.",0.625,3.0
1,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:1b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:1b,1,8,B,2,0.5,0,1,1,1,,,,,,,
1,Atopic dermatitis,biokg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Atopic dermatitis,biokg,kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,Acute HCV pediatric,biokg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Acute HCV pediatric,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,,
1,HoFH in children,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,HoFH in children,biokg,kg,llama3.2:1b,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"Mechanistic links reported by the knowledge graph for Drug-8 and Drug-7 are consistent with HoFH in children. However, no evidence supports a mechanistic link between Drug-6 and HoFH.",0.75,3.125
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.2:1b,0,8,A,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-8's association with HNMT and ALBU is consistent with its mechanistic links to other targets. However, the knowledge graph evidence for Drug-6 targeting TRPM6 is not sufficient.",1.0,3.75
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.2:1b,1,8,C,8,0.125,0,0,0,1,,both,consistent,3.0,"Drug-3 targets HNMT and ALBU; while there are multiple pathways mentioned in the evidence, it is unclear how this directly relates to dMMR/MSI-H without more context.",1.0,3.125
1,Cerebral folate transport deficiency,biokg,kg,llama3.2:1b,0,8,G,7,0.14285714285714285,0,0,0,1,,both,consistent,4.0,"The knowledge graph reports associations with Cerebral folate transport deficiency, and Drug-1 targets pathways (Lincomycin Action Pathway, Paromomycin Action Pathway) that are related to this disease. However, the evidence provided is not strong enough to support Drug-1.",0.875,3.75
1,Cerebral folate transport deficiency,biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.0,4.0
1,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,0,,,,,,0.0,2.0
1,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,0,,,,,,,
1,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Measles prophylaxis post-exposure,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,,both,conflicting,4.0,"The knowledge graph reports associations between drug targets and disease pathways, but the evidence for a direct link between MCP and measles prophylaxis post-exposure is sparse. Furthermore, Drug-1 targets multiple genes involved in immune response and viral entry, which may not be directly relevant to measles prophylaxis.",1.0,2.75
1,Measles prophylaxis post-exposure,biokg,kg,llama3.2:1b,1,8,A,9,0.1111111111111111,0,0,0,1,,,,,,0.8571428571428571,1.4285714285714286
1,CKD in T2D,biokg,kg,llama3.2:1b,0,8,E,1,1.0,1,1,1,1,,both,insufficient,3.0,"While Drug-8 targets AMY1, GLP1R, NEP, LIPL, DPP4, ALBU, and GCYA1/2, which are all related to CKD in T2D (DOID:784), the evidence is very sparse and conflicts with what we know about its association with GUC2B. Therefore, I flag this as insufficient.",1.0,3.7142857142857144
1,CKD in T2D,biokg,kg,llama3.2:1b,1,8,D,8,0.125,0,0,0,1,,both,insufficient,1.0,"The evidence for Drug-8 targets various genes, but there is no clear link to CKD in T2D. The pathways it modulates are also not directly relevant.",1.0,1.875
1,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.2:1b,0,8,B,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,"While Drug-8 targets LYAG and CATL1, there's no direct evidence linking these to HER2-mutant NSCLC (PMDA).",1.0,3.2857142857142856
1,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"The evidence for Drug-8 targets LYAG, CATL1, TOP1, CATB, S47A2, FCGR1, MRP1, SO1B3 is strong and consistent across multiple sources. Additionally, its association with pathway Neurotransmitter transporter inhibitors modulates Drug-7, which has a known mechanism for treating NSCLC.",0.875,2.625
1,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.2:1b,0,8,H,7,0.14285714285714285,0,0,0,1,,both,insufficient,2.0,"While Drug-7 targets PCSK9, its evidence is insufficient to judge its relevance to Heterozygous Familial Hypercholesterolemia.",0.875,3.125
1,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Crohn's disease,biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,,,,,,1.0,2.0
1,Crohn's disease,biokg,kg,llama3.2:1b,1,8,B,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,The evidence from the biomedical graph for IL23A does not align with prior knowledge of its role in Crohn's disease.,1.0,2.0
1,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.2:1b,0,8,G,7,0.14285714285714285,0,0,0,1,,both,conflicting,2.0,"The knowledge graph provides associations between Drug-8 modulating pathways and DOID, including MRP4; NTCP; ABCBB; SO1B3; and CP2C8. However, the evidence for Drug-7 is uncertain.",0.75,2.75
1,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.2:1b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,The evidence from the knowledge graph and mechanistic links confirms Drug-8 as a potential candidate for DOID:0080599.,1.0,3.625
1,MASH with fibrosis,biokg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,MASH with fibrosis,biokg,kg,llama3.2:1b,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,KG evidence is sparse for this pathway and the effects on fibrosis are not well understood.,0.875,3.0
1,mHSPC + ADT,biokg,kg,llama3.2:1b,0,8,C,2,0.5,0,1,1,1,,,,,,,
1,mHSPC + ADT,biokg,kg,llama3.2:1b,1,8,E,5,0.2,0,0,1,1,,both,inconsistent,1.0,The provided knowledge graph evidence conflicts with the pharmacological profile of Drug-8 and its evidence agreement is inconsistent.,0.625,2.0
1,Chronic kidney disease,biokg,kg,llama3.2:1b,0,8,G,7,0.14285714285714285,0,0,0,1,,both,insufficient,1.0,Drug-8 targets SC5A2 and has a clear mechanistic link to Chronic Kidney Disease through its association with UD18.,1.0,2.25
1,Chronic kidney disease,biokg,kg,llama3.2:1b,1,8,F,5,0.2,0,0,1,1,,both,insufficient,2.0,"While Drug-4 targets GABA-A receptor agonists/antagonists, the provided KG evidence does not provide clear mechanistic links to CKD. Furthermore, prior knowledge suggests that GABA-A receptors are less directly implicated in this disease.",0.875,2.375
1,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.2:1b,1,8,G,4,0.25,0,0,1,1,,both,insufficient,2.0,The targets of Drug-8 (IL4RA) are not directly related to AFRS.,0.8571428571428571,2.4285714285714284
1,Acquired hypothalamic obesity,biokg,kg,llama3.2:1b,0,8,F,4,0.25,0,0,1,1,,,,,,,
1,Acquired hypothalamic obesity,biokg,kg,llama3.2:1b,1,8,D,4,0.25,0,0,1,1,,both,insufficient,2.0,Insufficient evidence from knowledge graph to justify targeting CP3A5 and MDR1 in DOID 6676,0.8,3.0
1,Pediatric glioma (EMA),biokg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,0,,,,,,,
1,Pediatric glioma (EMA),biokg,kg,llama3.2:1b,1,8,G,4,0.25,0,0,1,1,,both,insufficient,3.0,The knowledge graph suggests targets for Pediatric glioma but lacks sufficient evidence to rank Drug-6 or confirm its relevance.,0.6666666666666666,3.1666666666666665
1,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.2:1b,0,8,H,6,0.16666666666666666,0,0,0,1,,both,consistent,2.0,"Both prior knowledge and the evidence from the biomedical graph confirm targets for Drug-6, with some discrepancies but a clear understanding of the pathway",0.8571428571428571,2.857142857142857
1,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,0,,,,,,,
1,Oral tablet formulation for weight management,biokg,kg,llama3.2:1b,0,8,B,2,0.5,0,1,1,1,,both,consistent,5.0,"The evidence from the knowledge graph is consistent with my prior knowledge, and there are no conflicting mechanistic plausibility explanations provided by other candidates.",1.0,4.625
1,Oral tablet formulation for weight management,biokg,kg,llama3.2:1b,1,8,C,4,0.25,0,0,1,1,,both,insufficient,2.0,The provided evidence is insufficient to judge this candidate and its targets are not relevant to the disease.,0.75,2.125
1,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,0,,,,,,,
1,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,0,,,,,,,
1,Primary humoral immunodeficiency pediatric 2-11yr,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,,kg,insufficient,4.0,Evidence from knowledge graph is sparse and conflicting with prior knowledge regarding FCGRB targets.,0.5714285714285714,2.2857142857142856
1,Primary humoral immunodeficiency pediatric 2-11yr,biokg,kg,llama3.2:1b,1,8,D,1,1.0,1,1,1,1,,prior,conflicting,2.0,The mechanistic links for Drug-4 are based on target annotations that do not match the provided evidence from the knowledge graph.,0.0,2.4285714285714284
1,Neoadj+adj HNSCC,biokg,kg,llama3.2:1b,0,8,D,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"While Drug-1 targets ACM1 and HRH1, which are involved in various cellular processes, its direct association with HNSCC is unclear without more specific evidence.",1.0,1.625
1,Neoadj+adj HNSCC,biokg,kg,llama3.2:1b,1,8,H,4,0.25,0,0,1,1,,both,insufficient,2.0,KG vs. knowledge conflicts over HXA5 and ING1 associations with AGAT Deficiency target MT1A,0.8571428571428571,2.7142857142857144
1,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.2:1b,0,8,A,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.2:1b,1,8,D,2,0.5,0,1,1,1,,prior,conflicting,2.0,"While Drug-7 has a broad profile and targets multiple pathways involved in Juvenile Idiopathic Arthritis, the conflicting evidence linking it to SC6A3/SC6A4/SC6A2 suggests that its mechanistic plausibility is uncertain.",0.875,3.375
1,"ALK+ solid tumors (tissue-agnostic, world-first)",biokg,kg,llama3.2:1b,0,8,B,8,0.125,0,0,0,1,,both,insufficient,2.0,Drug-8's primary association is with ABCG2 and MDR1. Its targets do not directly relate to ALK+ solid tumors.,0.875,2.875
1,"ALK+ solid tumors (tissue-agnostic, world-first)",biokg,kg,llama3.2:1b,1,8,C,2,0.5,0,1,1,1,,both,insufficient,3.0,KG provides pathway information but lack of direct target and mechanism for ALK+ solid tumors makes prior knowledge uncertain.,0.875,2.25
1,Ulcerative colitis,biokg,kg,llama3.2:1b,0,8,H,5,0.2,0,0,1,1,,both,insufficient,1.0,"Insufficient evidence from the biomedical knowledge graph to assess mechanistic plausibility. The associations between Drug-8 targets IL23A and IL12B with pathways Inflammatory bowel disease (IBD) and JAK-STAT signaling pathway suggest plausible mechanisms, but these links are not supported by any specific mechanistic studies.",1.0,2.2
1,Ulcerative colitis,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.6666666666666666,3.3333333333333335
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,0,,,,,,,
1,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,llama3.2:1b,1,8,B,2,0.5,0,1,1,1,,both,uncertain,3.0,The evidence from the knowledge graph is sparse on EPAS1 and unclear on its association with PD-1/PD-L1 + VEGF-TKI,0.75,3.125
1,Ulcerative colitis,biokg,kg,llama3.2:1b,0,8,H,3,0.3333333333333333,0,1,1,1,,kg,insufficient,3.0,"The evidence linking Drug-1 to AK1C2 and PGH1 is weak, and there are no consistent associations with key pathways like Inflammatory bowel disease or JAK-STAT signaling.",1.0,3.3333333333333335
1,Ulcerative colitis,biokg,kg,llama3.2:1b,1,8,F,4,0.25,0,0,1,1,,both,consistent,3.0,"The evidence from the knowledge graph and DAP1/PSMG1 association is consistent. The provided link mentions DAP1 targets for cyclooxygenase inhibitors, which aligns with this mechanistic relationship.",0.75,2.625
1,BRAF V600E metastatic NSCLC,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
1,BRAF V600E metastatic NSCLC,biokg,kg,llama3.2:1b,1,8,B,2,0.5,0,1,1,1,,both,consistent,4.0,"The evidence from the knowledge graph on BRAF V600E metastatic NSCLC is consistent with Drug-8, and both target CCND1. However, I recognize that my prior knowledge may not be up-to-date.",1.0,2.375
1,Crohn's disease,biokg,kg,llama3.2:1b,0,8,B,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-8 targets several genes associated with Crohn's disease, including SO1B1 and ERAP2. The knowledge graph reports associations between Drug-8 and the same pathways as Drug-7, suggesting a mechanistic plausibility for its ranking. However, the evidence is not entirely consistent across different pathways, which raises some uncertainty.",1.0,3.375
1,Crohn's disease,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.0
1,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
