seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,kg,insufficient,2.0,,0.625,2.75
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,both,insufficient,4.0,Drug-6 targets PDCD1 and other immune-related pathways that may be relevant to PD-L1+ CPS≥1.,0.25,2.0
1,TRD monotherapy,biokg,kg,llama3.2:3b,0,8,H,4,0.25,0,0,1,1,,kg,insufficient,1.0,,0.625,2.0
1,TRD monotherapy,biokg,kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,uncertain,insufficient,1.0,,0.625,2.625
1,ILD-associated pulmonary hypertension,biokg,kg,llama3.2:3b,0,8,D,8,0.125,0,0,0,1,,kg,conflicting,2.0,KG evidence does not provide strong support for Drug-1's targets in relation to ILD-associated pulmonary hypertension.,0.625,2.75
1,ILD-associated pulmonary hypertension,biokg,kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Targets PI2R and P2Y12, which are relevant to pulmonary hypertension but also have off-target effects.",0.875,2.5
1,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Targeting CP3A4 and ABCG2 may be relevant to mastocytosis, but more evidence is needed.",0.625,2.0
1,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,kg,insufficient,3.0,Lack of direct mechanistic link between Drug-6 and EMA,0.625,2.5
1,Hidradenitis suppurativa,biokg,kg,llama3.2:3b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.7142857142857143,3.7142857142857144
1,Hidradenitis suppurativa,biokg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,both,conflicting,3.0,Mechanistic link to Notch signaling pathway but unclear target IL17 in relation to disease.,1.0,1.75
1,Chronic hepatitis B (pediatric),biokg,kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,4.0,"Candidate C has a broad target profile, but none of the targets are directly associated with hepatitis B.",0.5,3.0
1,Chronic hepatitis B (pediatric),biokg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,both,insufficient,3.0,"While Drug-6 has multiple targets, its relevance to hepatitis B is uncertain due to the absence of direct KG evidence",0.42857142857142855,2.0
1,HoFH pediatric (EMA),biokg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,kg,insufficient,2.0,Lacking direct evidence linking targets to HoFH pediatric (EMA).,1.0,2.25
1,HoFH pediatric (EMA),biokg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,3.0,No direct evidence from the knowledge graph for Drug-1 targeting ARH or any of its associated pathways in relation to HoFH pediatric (EMA),0.875,2.25
1,Nephrotic syndrome,biokg,kg,llama3.2:3b,0,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Targets CD20, primarily used in B cell treatment, with no direct connection to nephrotic syndrome in the KG.",0.75,1.25
1,Nephrotic syndrome,biokg,kg,llama3.2:3b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,0.2857142857142857,2.4285714285714284
1,Follicular lymphoma,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,3.0,Mechanism of action relevant to the disease profile and targets associated with the disease in the knowledge graph.,0.5,2.625
1,Follicular lymphoma,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Target PADI4, which is associated with Follicular lymphoma in the knowledge graph.",0.625,2.0
1,Retinal vein occlusion,biokg,kg,llama3.2:3b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,0.4,3.6
1,Retinal vein occlusion,biokg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,No clear mechanistic link to retinal vein occlusion despite targeting MDR1 and CP3A4 receptors.,0.625,1.875
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Targets multiple genes and pathways without clear connections to agitation.,0.5714285714285714,2.5714285714285716
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,kg,insufficient,3.0,Candidate D has no direct connections to Alzheimer's disease through the provided evidence.,0.625,2.875
1,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.2:3b,0,8,H,5,0.2,0,0,1,1,,kg,insufficient,3.0,"No direct connection to LDL-C or cardiovascular risk; however, targets in drug transport and bile secretion could be relevant if validated by KG.",0.75,2.5
1,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,prior,conflicting,3.0,"Targets GSHR; however, direct association with LDL-C or CV risk in KG is lacking",0.375,2.375
1,Indolent systemic mastocytosis,biokg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-8 targets KIT and ABCG2, which are relevant to mastocytosis, but the knowledge graph evidence is sparse.",0.5,2.625
1,Indolent systemic mastocytosis,biokg,kg,llama3.2:3b,1,8,G,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Targets KIT and ABCG2, relevant to mastocytosis, but evidence is limited to knowledge graph associations",0.875,2.0
1,EGPA (expanded),biokg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,kg,insufficient,2.0,"The targets of Drug-7 include IL5RA and FCG3A, which are not directly related to EGPA (3049). Limited knowledge-graph evidence is available.",0.75,2.25
1,EGPA (expanded),biokg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,1.0,"The drug targets IL5RA and FCG3A, which are not directly associated with EGPA; however, the drug's profile modulates pathways involved in asthma, a related disease.",0.625,1.875
1,COVID-19 (expanded population),biokg,kg,llama3.2:3b,0,8,A,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,The provided evidence is sparse and unclear how it relates to COVID-19.,0.75,2.25
1,COVID-19 (expanded population),biokg,kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,prior,conflicting,1.0,"Drug-8's transporters may influence viral entry or replication, but direct links to COVID-19 require further confirmation from KG.",0.5,1.625
1,Obstructive sleep apnea with obesity,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,3.0,The provided knowledge graph targets overlap with those of Drug-1 and do not directly relate to the disease mechanism.,0.625,2.25
1,Obstructive sleep apnea with obesity,biokg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Lack of specific targeting and mechanistic link to EDNRA,0.5,2.25
1,KRAS G12C+ mCRC,biokg,kg,llama3.2:3b,0,8,F,1,1.0,1,1,1,1,,kg,no evidence provided,5.0,"No mechanistic links from the knowledge graph, but a potential target identified",0.625,2.25
1,KRAS G12C+ mCRC,biokg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,kg,conflicting,3.0,KG shows association with RASK but no clear link to KRAS G12C+ mCRC.,0.42857142857142855,2.4285714285714284
1,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,kg,insufficient,1.0,Lack of mechanistic link to Diabetic retinopathy/DME,0.75,1.875
1,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.2:3b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Candidate Drug-3 targets various transporters and enzymes involved in opioid receptor agonists/antagonists, which may be relevant to Diabetic retinopathy/DME.",0.625,2.25
1,Chorea associated with Huntington's disease,biokg,kg,llama3.2:3b,0,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Candidate Drug-8 lacks clear connections to chorea in HD and its targets are not directly linked to the disease.,1.0,1.375
1,Chorea associated with Huntington's disease,biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Although Drug-8 targets several genes and pathways involved in neurotransmitter regulation, its association with Chorea is unclear.",0.25,2.125
1,Heart failure (broadened),biokg,kg,llama3.2:3b,0,8,D,4,0.25,0,0,1,1,,kg,conflicting,3.0,"KG targets SC5A2, UD2B4, and UD19, but no clear connection to Heart failure (SYMP:0000292)",0.625,2.125
1,Heart failure (broadened),biokg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,kg,conflicting,2.0,"Some targets like SC5A2 and UD19 may interact with cardiac function, but mechanistic links to heart failure are unclear",0.5,1.75
1,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,kg,conflicting,3.0,Target GPR35 may be relevant but the provided evidence is sparse,0.8571428571428571,2.5714285714285716
1,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.2:3b,1,8,D,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Pediatric atopic dermatitis,biokg,kg,llama3.2:3b,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,1.0,"The drug's mechanism is not directly related to pediatric atopic dermatitis, and the targets are more closely associated with other diseases.",0.125,1.75
1,Pediatric atopic dermatitis,biokg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,prior,insufficient,1.0,targets ABCG2 and MDR1 but lack of clear mechanistic link to atopic dermatitis,0.7142857142857143,1.5714285714285714
1,COVID-19 updated strain,biokg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,Drug-8's targets do not align with known pathways for COVID-19; further investigation is needed to determine potential efficacy.,0.625,2.0
1,COVID-19 updated strain,biokg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Lack of direct evidence but targets a protein with no known link to COVID-19,0.5,2.625
1,Delay T1D onset in children ≥1yr,biokg,kg,llama3.2:3b,0,8,D,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,No clear connections to Delay T1D onset in children ≥1yr or any relevant pathway are reported for Drug-7.,1.0,2.2857142857142856
1,Delay T1D onset in children ≥1yr,biokg,kg,llama3.2:3b,1,8,A,8,0.125,0,0,0,1,,both,uncertain,1.0,No explicit KG evidence and mechanism not directly linked to T1D,0.75,2.0
1,Unresectable thymic carcinoma (PMDA),biokg,kg,llama3.2:3b,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No direct link between Drug-6 and PMDA was found. Although various targets are implicated in cancer, their role in PMDA is unclear.",0.125,1.875
1,Unresectable thymic carcinoma (PMDA),biokg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,Drug-1's target CP2D6 is associated with thymic carcinoma in the PMDA knowledge graph.,0.625,2.75
1,Retinal vein occlusion,biokg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,kg,conflicting,3.0,"Drug-8's pathways are related to cephalosporins, but no clear link is established between cephalosporin-related pathways and DOID:1727.",0.5,2.75
1,Retinal vein occlusion,biokg,kg,llama3.2:3b,1,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No clear mechanistic links in the knowledge graph.,0.625,2.0
1,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,Targets unrelated to SMA pathology and has limited knowledge graph evidence.,0.5,1.75
1,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.2:3b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,uncertain,1.0,Evidence for Drug-5 is sparse and lacks clear connections to SMA in both the knowledge graph and general pharmacology.,0.5,2.125
1,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,both,insufficient,1.0,Insufficient evidence from the knowledge graph and pharmacological knowledge.,0.75,1.75
1,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.2:3b,1,8,F,2,0.5,0,1,1,1,,kg,insufficient,3.0,Targets FA10 and MDR1 with no clear relation to chronic thromboembolic pulmonary hypertension.,0.75,1.75
1,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lacks clear link between targets and JAK2 pathway,0.625,1.625
1,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,Direct association with INAR2 and INAR1 in the knowledge graph,0.5,2.125
1,Generalized myasthenia gravis,biokg,kg,llama3.2:3b,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,Prior knowledge of Drug-8's target CD19 does not provide clear mechanistic link to Generalized myasthenia gravis.,0.25,1.75
1,Generalized myasthenia gravis,biokg,kg,llama3.2:3b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No clear mechanistic link to DOID:437; Drug-8 targets CD19 which does not have any established link to myasthenia gravis.,0.375,2.125
1,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,kg,conflicting,2.0,"Drug-5 targets MDR1 and modulates pathways related to antifungal agents, but its primary relevance to invasive fungal infections pediatric ≥2yr is uncertain.",0.75,1.5
1,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.2:3b,1,8,G,8,0.125,0,0,0,1,,prior,insufficient,2.0,Antifungal agents may have overlapping mechanisms with other drug classes; evidence is limited and unrelated to pediatric fungal infections.,0.5,1.75
1,PKU expanded to ≥12yr,biokg,kg,llama3.2:3b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.0,1.0
1,PKU expanded to ≥12yr,biokg,kg,llama3.2:3b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Lack of mechanistic links to PKU in the knowledge graph or prior knowledge,0.25,1.875
1,IDH1-mutated relapsed/refractory MDS,biokg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,5.0,Targets IDHC directly associated with IDH1-mutated relapsed/refractory MDS in the KG.,0.5,2.25
1,IDH1-mutated relapsed/refractory MDS,biokg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,4.0,Drug-8 targets multiple transporters and enzymes associated with IDH1-mutated relapsed/refractory MDS.,0.125,2.75
1,Retinopathy of prematurity,biokg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,kg,consistent,4.0,Targeting PLGF and VEGFA may be relevant to retinopathy of prematurity due to their roles in angiogenesis.,0.5714285714285714,2.142857142857143
1,Retinopathy of prematurity,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,has targets in angiogenesis-related pathways,0.875,2.0
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,kg,conflicting,3.0,"Multiple targets do not directly relate to agitation, and prior knowledge does not support its use for this condition",0.625,2.75
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,1,8,B,4,0.25,0,0,1,1,,kg,insufficient,4.0,drug profile lacks specific connections to neurotransmitter transport pathways relevant to this disease,0.625,3.125
1,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,Lacks clear connection to disease pathways,0.5,1.875
1,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,No mechanistic link to provided disease profile,0.5,2.75
1,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,uncertain,insufficient,1.0,Lack of evidence and unclear relevance to MDS.,0.0,2.25
1,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,kg,conflicting,1.0,"The knowledge graph shows associations between Drug-6 and pathways Opioid receptor agonists/antagonists and Renin-angiotensin system inhibitors, which do not match the disease profile.",0.625,1.75
1,Atopic dermatitis,biokg,kg,llama3.2:3b,0,8,B,4,0.25,0,0,1,1,,kg,conflicting,4.0,"Targets conflicting with Drug-4, and no clear connection to FILA or atopic dermatitis.",0.25,2.125
1,Atopic dermatitis,biokg,kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Although the target pathways for Drug-7 are not directly linked to atopic dermatitis, its modulation of certain kinases may have indirect effects on disease mechanisms.",0.625,1.375
1,Acute HCV pediatric,biokg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets CP3A7 and CP3A5, which are related to Hepatitis C pathway",0.5714285714285714,2.4285714285714284
1,Acute HCV pediatric,biokg,kg,llama3.2:3b,1,8,H,4,0.25,0,0,1,1,,,,,,,
1,HoFH in children,biokg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Candidate B's targets (CFTR and CP2C9) are not directly linked to HoFH in children.,0.25,2.25
1,HoFH in children,biokg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-6 targets multiple genes involved in steroidogenesis, including CFTR, which could plausibly impact ARH activity.",0.375,2.5
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.2:3b,0,8,D,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The knowledge-graph evidence for Drug-4 is sparse and does not provide clear mechanistic links to dMMR/MSI-H primary advanced endometrial cancer (+chemo).,0.375,1.75
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.2:3b,1,8,B,4,0.25,0,0,1,1,,kg,insufficient,2.0,Lacks direct mechanistic links to the target disease,0.75,2.0
1,Cerebral folate transport deficiency,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Lack of direct evidence linking to Cerebral folate transport deficiency,0.75,1.625
1,Cerebral folate transport deficiency,biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,Targets multiple proteins with no direct relevance to folate transport,0.5,1.625
1,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"Targets multiple receptors and pathways, but KG evidence is limited and does not directly support the target.",0.5,2.5
1,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The knowledge-graph evidence for Drug-8 is limited and does not provide sufficient mechanistic plausibility for CVD + obesity/overweight.,0.5,2.0
1,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,"Drug-7 targets IL23A, which may be related to inflammation or immune responses, but no clear link to PMDA is established.",0.75,2.0
1,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,kg,conflicting,2.0,"Targets IL23A, which may be related to immune responses, but evidence is limited and inconsistent with prior knowledge",0.5,1.5
1,Measles prophylaxis post-exposure,biokg,kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,3.0,FCGRB and Measles pathways are not directly connected,0.2857142857142857,2.0
1,Measles prophylaxis post-exposure,biokg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,kg,conflicting,1.0,Targets multiple immune-related genes with uncertain relevance to Measles,0.5714285714285714,2.0
1,CKD in T2D,biokg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"Targets GLP1R, which is not directly related to CKD in T2D according to the knowledge graph.",0.875,1.5
1,CKD in T2D,biokg,kg,llama3.2:3b,1,8,D,5,0.2,0,0,1,1,,kg,conflicting,3.0,Drug-8 targets transporters directly related to CKD in T2D genes but its effects on diuretics pathway are unclear.,0.8571428571428571,2.2857142857142856
1,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,4.0,Drug-8 lacks direct evidence for HER2-mutant NSCLC but targets some relevant pathways (Neurotransmitter transporters).,0.42857142857142855,3.5714285714285716
1,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.2:3b,1,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Drug-8 targets multiple targets relevant for various cellular processes but lacks clear links to HER2-mutant NSCLC.,0.2857142857142857,1.8571428571428572
1,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,"No direct associations are reported, and PCSK9 is primarily involved in LDL cholesterol uptake, not efflux.",0.625,1.875
1,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,both,insufficient,3.0,"Drug-7 targets PCSK9, which plays a role in cholesterol regulation, but direct link to HCH needs further investigation.",1.0,2.142857142857143
1,Crohn's disease,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Targets IL23A which may be relevant to Crohn's disease but lack direct mechanistic links and is more associated with inflammatory responses.,0.75,1.75
1,Crohn's disease,biokg,kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Candidate C has some targeting pathways related to Alzheimer-type dementia, which is not directly relevant to Crohn's disease.",0.375,1.75
1,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Lack of direct mechanistic links and unclear relevance to COVID-19 treatment in severe renal impairment/dialysis.,0.75,1.375
1,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.2:3b,1,8,H,5,0.2,0,0,1,1,,prior,insufficient,2.0,Unclear connections to COVID-19 via primary targets and lack of clear pathway association make it less plausible,0.5,2.125
1,MASH with fibrosis,biokg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Drug-8 targets multiple proteins, but no direct connection to MASH with fibrosis is established in the KG",0.75,2.375
1,MASH with fibrosis,biokg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,prior,conflicting,4.0,Targets proteins implicated in fibrosis but target profile is broad,0.5714285714285714,3.142857142857143
1,mHSPC + ADT,biokg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,kg,conflicting,2.0,Drug-8 targets HRH2 and MDR1 has reported interactions with mHSPC + ADT,0.5,1.625
1,mHSPC + ADT,biokg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"While Drug-8 targets ABCG2 and ALBU, its primary mechanism does not align with mHSPC + ADT.",0.75,2.25
1,Chronic kidney disease,biokg,kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Candidate F has no direct evidence linking it to Chronic kidney disease.,0.5,1.75
1,Chronic kidney disease,biokg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Drug-8 targets multiple pathways and receptors (SC5A2, UD18, UD13, etc.), but the relationships to CKD are unclear.",0.2857142857142857,2.0
1,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.2:3b,0,8,F,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Targets ANDR but lacks direct connection to AFRS through prior knowledge,0.625,1.75
1,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Targets IL4RA, which could be relevant to allergic responses but lacks direct connection to AFRS.",0.875,1.75
1,Acquired hypothalamic obesity,biokg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Lack of direct evidence linking Drug-8 targets (ADA1D, ADA1B, ADA2A) to Acquired hypothalamic obesity.",0.25,2.125
1,Acquired hypothalamic obesity,biokg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,conflicting,3.0,"Relevant targets (ERR2, NCOA2) but lack of clear pathway involvement in Acquired hypothalamic obesity.",0.7142857142857143,2.0
1,Pediatric glioma (EMA),biokg,kg,llama3.2:3b,0,8,B,8,0.125,0,0,0,1,,kg,conflicting,1.0,Extensive targeting of kinases but lack of mechanistic links to pediatric glioma makes its plausibility uncertain,0.5,1.875
1,Pediatric glioma (EMA),biokg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,prior,conflicting,1.0,Pathway not directly linked to pediatric glioma,0.625,1.875
1,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,kg,insufficient,2.0,Lack of direct targets and pathways for Drug-6,0.625,2.0
1,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,The knowledge graph evidence that Drug-6 modulates the pathway Antirheumatics - DMARDs and biological agents is consistent with its potential to treat rheumatic diseases.,0.75,2.5
1,Oral tablet formulation for weight management,biokg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Targets GLP1R, but no direct link to the disease.",0.625,2.5
1,Oral tablet formulation for weight management,biokg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drugs targeting GLP1R, NEP, and DPP4 are well-known for their role in weight management.",0.5,2.375
1,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.2:3b,0,8,F,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets PPBN, a protein involved in cell signaling and proliferation pathways, which may be relevant to dMMR recurrent/advanced endometrial cancer.",0.875,2.375
1,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,kg,conflicting,4.0,Connections to ADA enzymes and pathways not directly linked to dMMR cancer,0.625,2.0
1,Primary humoral immunodeficiency pediatric 2-11yr,biokg,kg,llama3.2:3b,0,8,F,9,0.1111111111111111,0,0,0,1,,,,,,,
1,Primary humoral immunodeficiency pediatric 2-11yr,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Mechanistic links between Drug-1 and FCG receptors (FCGRB, FCG2C, FCG3B, FCG2B) and CO4 proteins are relevant to Primary humoral immunodeficiency.",1.0,3.25
1,Neoadj+adj HNSCC,biokg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,KG lacks direct links between Drug-7 and pathways/diseases relevant to Neoadj+adj HNSCC.,1.0,2.25
1,Neoadj+adj HNSCC,biokg,kg,llama3.2:3b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Lacks direct associations with DOID:5520 in the knowledge graph; potential relevance through PDCD1 pathways,0.625,2.5
1,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,2.0,"Drug-7 targets multiple pathways relevant to Juvenile idiopathic arthritis (EMA Feb 2026) (DOID:676), but its specific effects on this disease are uncertain due to lack of KG evidence.",0.5,2.875
