seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,COVID-19 (expanded population),biokg,kg,llama3.1:405b,1,8,B,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-8 targets multiple proteins involved in drug metabolism and transport, such as MRP4 and NTCP, which may be relevant for COVID-19 treatment.",0.625,2.25
3,Obstructive sleep apnea with obesity,biokg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided, and without further information, it is difficult to assess Drug-8's mechanistic plausibility.",0.625,2.25
3,Obstructive sleep apnea with obesity,biokg,kg,llama3.1:405b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to evaluate its mechanistic plausibility.",0.5,2.25
3,Biliary tract cancer 1L,biokg,kg,llama3.1:405b,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets PD1L1 and CD80, which are involved in immune response and cancer treatment, making it a plausible candidate.",0.375,2.75
3,Biliary tract cancer 1L,biokg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets PD1L1 and CD80, which are relevant to cancer treatment through immune system modulation.",0.625,2.125
3,Retinal vein occlusion,biokg,kg,llama3.1:405b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without any evidence from the knowledge graph, it is unclear whether Drug-8 has any mechanistic plausibility for retinal vein occlusion.",0.375,1.875
3,Retinal vein occlusion,biokg,kg,llama3.1:405b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"There is no provided evidence for Drug-8, and without additional information, its effectiveness in treating RVO cannot be assessed.",0.375,1.875
3,Chorea associated with Huntington's disease,biokg,kg,llama3.1:405b,0,8,E,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-6 targets several enzymes, but their connection to Chorea associated with Huntington's disease is unclear.",0.25,1.625
3,Chorea associated with Huntington's disease,biokg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Drug-6 targets CYP enzymes without clear relevance to Chorea associated with Huntington's disease pathways.,0.25,1.125
3,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.1:405b,0,8,G,4,0.25,0,0,1,1,,prior,insufficient,2.0,"No evidence is provided for Drug-7, and its relevance to High LDL-C with increased CV risk is unclear.",0.125,2.25
3,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.1:405b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8's efficacy in treating High LDL-C with increased CV risk, and its mechanism of action is unknown.",0.5,1.875
3,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.1:405b,0,8,A,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Although there is no direct evidence linking Drug-1 to the disease, its targets INAR2 and INAR1 might have some indirect effects.",0.125,2.25
3,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.1:405b,1,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-1's targets INAR2 and INAR1 may have some effects on cell growth, but the connection to Polycythaemia vera and essential thrombocytopenia is unclear.",0.5,1.875
3,Schnitzler syndrome (Japan),biokg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets IL1B, which is a key cytokine involved in the inflammatory response and closely related to IL1RA, making it a plausible candidate.",0.25,2.25
3,Schnitzler syndrome (Japan),biokg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-6 targets IL1B, which is closely related to the IL1RA gene associated with Schnitzler syndrome (Japan), indicating a plausible mechanistic link.",0.125,2.0
3,COVID-19 updated strain,biokg,kg,llama3.1:405b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is available on Drug-8, making it difficult to assess its potential for treating COVID-19.",0.75,1.875
3,COVID-19 updated strain,biokg,kg,llama3.1:405b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No evidence was provided, making it challenging to evaluate its suitability for COVID-19 treatment.",0.25,2.0
3,Delay T1D onset in children ≥1yr,biokg,kg,llama3.1:405b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-7, making assessment impossible.",0.625,2.5
3,Delay T1D onset in children ≥1yr,biokg,kg,llama3.1:405b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,1.0,"No information is provided on Drug-7, and my prior knowledge does not suggest any connection to the disease.",0.0,1.75
3,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets BRAF, a key protein involved in the pathogenesis of mCRC BRAF V600E.",0.875,2.625
3,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets BRAF, which is directly implicated in the disease.",0.125,2.125
3,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.1:405b,0,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No evidence or clear connection to Diabetic retinopathy/DME pathways is provided for Drug-8.,0.375,1.75
3,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.1:405b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility for Diabetic retinopathy/DME.",0.25,1.375
3,Cerebral folate transport deficiency,biokg,kg,llama3.1:405b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"The numerous pathways Drug-1 modulates do not clearly intersect with the disease's known mechanisms, making it the least likely candidate.",0.375,2.375
3,Cerebral folate transport deficiency,biokg,kg,llama3.1:405b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,3.0,"Drug-1's modulation of various antibiotic action pathways and its targets (e.g., SYLM, TYW4) have no clear connection to cerebral folate transport deficiency.",0.625,2.75
3,Heart failure (broadened),biokg,kg,llama3.1:405b,0,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"No direct evidence is provided, but Drug-7 targets EGFR, which may have some indirect relevance to heart failure treatment.",0.625,1.875
3,Heart failure (broadened),biokg,kg,llama3.1:405b,1,8,D,5,0.2,0,0,1,1,,kg,consistent,3.0,"Drug-4 modulates antidiabetic pathways, which could be beneficial for heart failure patients with diabetes comorbidities.",0.625,2.125
3,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.1:405b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-7, making it impossible to assess its mechanistic plausibility.",0.0,1.75
3,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.1:405b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence was provided for Drug-4's relevance to the disease; its targets (NR1I3, HRH1, CP2D6, etc.) appear unrelated to acquired hypofibrinogenemia.",0.5,1.5
3,COPD,biokg,kg,llama3.1:405b,0,8,E,4,0.25,0,0,1,1,,kg,consistent,3.0,"Drug-8 targets IL4RA, which may be involved in inflammatory responses relevant to COPD, but the evidence is limited.",0.375,2.5
3,COPD,biokg,kg,llama3.1:405b,1,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-8 targets IL4RA, which is involved in inflammation and may be relevant to COPD.",0.125,2.25
3,Chronic hepatitis B (pediatric),biokg,kg,llama3.1:405b,0,8,E,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Drug-6 targets various enzymes, but none of them are directly linked to Chronic hepatitis B (pediatric), and the relevance of its targets to the disease is unclear.",0.625,1.875
3,Chronic hepatitis B (pediatric),biokg,kg,llama3.1:405b,1,8,C,8,0.125,0,0,0,1,,kg,consistent,5.0,"Although Drug-6 has multiple targets, none of them appear to be directly related to Chronic hepatitis B (pediatric), making it an unlikely candidate.",0.5,2.75
3,HoFH pediatric (EMA),biokg,kg,llama3.1:405b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,No information provided for Drug-8; its relevance to HoFH pediatric cannot be assessed.,0.375,2.75
3,HoFH pediatric (EMA),biokg,kg,llama3.1:405b,1,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Without knowledge-graph evidence or a clear understanding of Drug-8's pharmacological properties, its mechanistic plausibility for HoFH pediatric cannot be confidently assessed.",0.875,1.75
3,HR+/HER2- breast cancer,biokg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-8 targets multiple proteins, but the relevance to HR+ breast cancer is unclear and requires further investigation.",1.0,2.125
3,HR+/HER2- breast cancer,biokg,kg,llama3.1:405b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-8 targets several proteins, but the provided evidence lacks clear connections to breast cancer or related pathways.",1.0,2.375
3,Retinopathy of prematurity,biokg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets VEGFA and VEGFB, which are involved in angiogenesis and thus relevant to retinopathy of prematurity.",0.125,2.125
3,Retinopathy of prematurity,biokg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PLGF, VEGFB, and VEGFA, which are involved in angiogenesis, a key factor in Retinopathy of prematurity.",0.25,1.875
3,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.1:405b,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-3 modulates the N-Metyl-D-aspartic acid receptor antagonists pathway, which is involved in neuroprotection and may be relevant to Alzheimer's disease.",0.625,2.25
3,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.1:405b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,"While NMDA receptor antagonists like Drug-3 may have some effect on agitation, the evidence is not as strong as for other candidates.",0.5,2.5
3,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.1:405b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets PCSK9, a protein involved in cholesterol regulation, making it a strong candidate for treating heterozygous familial hypercholesterolemia.",0.75,2.375
3,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets PCSK9, a protein involved in cholesterol regulation, making it a plausible candidate for treating heterozygous familial hypercholesterolemia.",0.375,1.875
3,Indolent systemic mastocytosis,biokg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets KIT, a receptor tyrosine kinase involved in mast cell growth and survival, making it a plausible candidate for treating indolent systemic mastocytosis.",0.625,1.875
3,Indolent systemic mastocytosis,biokg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT, a receptor tyrosine kinase implicated in mastocytosis, and other relevant targets like ABCG2 and MDR1, which could influence disease progression.",0.75,2.0
3,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.1:405b,0,8,H,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-6's targeting of JAK1 and JAK3, involved in inflammation and immune response, provides a plausible mechanistic link to Juvenile idiopathic arthritis.",0.875,2.0
3,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.1:405b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets JAK3 and JAK1, which are involved in the inflammatory response and have been implicated in juvenile idiopathic arthritis.",0.375,2.25
3,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.1:405b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 modulates the Antifungal agents pathway and targets MDR1 and CP3A4, which are relevant to fungal infections.",0.25,1.75
3,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 modulates the Antifungal agents pathway and targets MDR1 and CP3A4, which is consistent with its potential use in treating invasive fungal infections.",0.5,1.875
3,PKU expanded to ≥12yr,biokg,kg,llama3.1:405b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-7, making it impossible to assess its mechanistic plausibility.",0.125,1.5
3,PKU expanded to ≥12yr,biokg,kg,llama3.1:405b,1,8,B,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-7, making it impossible to assess its mechanistic plausibility.",0.625,2.25
3,HR+/HER2-low breast cancer,biokg,kg,llama3.1:405b,0,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets TOP1 and MRP1, which are involved in DNA replication and multidrug resistance, respectively.",0.75,2.25
3,HR+/HER2-low breast cancer,biokg,kg,llama3.1:405b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets TOP1, CATB, and S47A2, which are involved in cell proliferation and apoptosis, relevant to breast cancer.",0.625,2.625
3,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.1:405b,0,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"No evidence was provided for Drug-8, and prior knowledge does not suggest a clear mechanism for treating SMA.",0.625,2.75
3,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.1:405b,1,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it difficult to assess its potential.",0.625,2.25
3,Chronic kidney disease,biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,insufficient,3.0,"Although Drug-5's targets, such as SC5A2 and UD18, are not directly linked to CKD in the knowledge graph, some of its targets may be involved in related pathways.",0.625,2.375
3,Chronic kidney disease,biokg,kg,llama3.1:405b,1,8,E,2,0.5,0,1,1,1,,both,consistent,3.0,"Drug-5 targets SC5A2 and S22A8, which may be involved in chronic kidney disease pathways, but the evidence is limited.",0.625,2.0
3,IgE-mediated food allergy,biokg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-1 targets FCERB and FCERA, which are directly related to IgE-mediated responses.",0.125,1.875
3,IgE-mediated food allergy,biokg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-1 targets FCERB and FCERA, which are relevant to IgE-mediated responses.",0.375,2.0
3,Measles prophylaxis post-exposure,biokg,kg,llama3.1:405b,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,There is no information on how Drug-1's targets relate to measles prophylaxis.,0.125,1.375
3,Measles prophylaxis post-exposure,biokg,kg,llama3.1:405b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Although there is no direct evidence linking Drug-1 to measles prophylaxis post-exposure, its targets (FCGRB, FCG2C, etc.) might be involved in immune system regulation.",0.25,1.875
3,CKD in T2D,biokg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which is a relevant target for T2D treatment and has potential implications for CKD.",0.25,2.125
3,CKD in T2D,biokg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R and DPP4, which are relevant to T2D treatment, and has a plausible link to CKD through its effects on glucose metabolism.",0.625,1.75
3,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.1:405b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No knowledge graph evidence is available, and my prior knowledge does not suggest a strong connection to the disease.",0.75,2.25
3,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.1:405b,1,8,A,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, and its mechanism of action is unknown.",0.5,2.125
3,ILD-associated pulmonary hypertension,biokg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,2.0,No evidence was provided for Drug-3 that directly links it to ILD-associated pulmonary hypertension.,0.125,2.25
3,ILD-associated pulmonary hypertension,biokg,kg,llama3.1:405b,1,8,D,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-3 targets P2Y12, which is involved in platelet aggregation and may be relevant to pulmonary hypertension.",0.375,1.75
3,Crohn's disease,biokg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is involved in the JAK-STAT signaling pathway associated with Crohn's disease.",0.125,2.0
3,Crohn's disease,biokg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is involved in the JAK-STAT signaling pathway associated with Crohn's disease.",0.375,2.25
3,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.1:405b,0,8,G,4,0.25,0,0,1,1,,kg,consistent,2.0,"Drug-8's targeting of MRP4, NTCP, and other transporters may have implications for COVID-19 treatment, although the exact mechanisms are unclear.",1.0,2.125
3,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.1:405b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Drug-8's targeting of various transporters and enzymes may have some implications for COVID-19 treatment, but the evidence is limited and inconclusive.",1.0,1.875
3,MASH with fibrosis,biokg,kg,llama3.1:405b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets (AMY1, GLP1R, NEP, etc.) seem unrelated to MASH with fibrosis based on prior knowledge.",0.375,1.875
3,MASH with fibrosis,biokg,kg,llama3.1:405b,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Drug-8 targets GLP1R, which is involved in glucose metabolism and may have an indirect effect on fibrosis, but the relationship is unclear.",0.625,1.875
3,Urothelial carcinoma (expanded population),biokg,kg,llama3.1:405b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,2.0,"Drug-8 targets NECT4, MDR1, and CP3A4, but lacks clear mechanistic links to urothelial carcinoma pathways.",0.75,2.5
3,Urothelial carcinoma (expanded population),biokg,kg,llama3.1:405b,1,8,E,4,0.25,0,0,1,1,,kg,insufficient,2.0,"Drug-8 targets NECT4, which has some implications for cancer cell adhesion and migration, but the evidence is limited.",0.875,2.0
3,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 modulates the antithrombosis pathway and targets FA10, which is relevant to thromboembolic diseases.",0.25,1.875
3,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 modulates the Antithrombosis agents pathway, which is relevant to treating thromboembolic diseases, and targets FA10, a protein involved in blood coagulation.",0.25,2.0
3,Crohn's disease,biokg,kg,llama3.1:405b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets IL23A, which is involved in the inflammatory response and has been associated with Crohn's disease treatment.",0.125,1.875
3,Crohn's disease,biokg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL23A, which is involved in the inflammatory response and has been implicated in Crohn's disease.",0.125,1.875
3,HoFH in children,biokg,kg,llama3.1:405b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"There is no knowledge graph evidence for Drug-8, making it difficult to assess its mechanistic plausibility.",0.5,2.0
3,HoFH in children,biokg,kg,llama3.1:405b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.625,1.625
3,First-line anemia in lower-risk MDS,biokg,kg,llama3.1:405b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"No information is provided for Drug-7, making it impossible to assess its plausibility.",0.375,2.25
3,First-line anemia in lower-risk MDS,biokg,kg,llama3.1:405b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-7, making it impossible to assess its mechanistic plausibility.",0.0,1.875
3,Generalized myasthenia gravis,biokg,kg,llama3.1:405b,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,CD19 target is not directly linked to myasthenia gravis.,0.25,1.875
3,Generalized myasthenia gravis,biokg,kg,llama3.1:405b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"There is no clear connection between Drug-8's target, CD19, and generalized myasthenia gravis.",0.375,2.0
3,Acquired hypothalamic obesity,biokg,kg,llama3.1:405b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No information is available to assess Drug-7's relevance to acquired hypothalamic obesity.,0.375,2.5
3,Acquired hypothalamic obesity,biokg,kg,llama3.1:405b,1,8,C,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-7, and without knowledge graph information or clear prior pharmacological rationale, its potential efficacy cannot be assessed.",0.5,1.875
3,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets CDK6 and CDK4, key regulators of the cell cycle that are often dysregulated in cancer.",0.875,1.875
3,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets CDK4 and CDK6, which are involved in cell cycle progression and potentially relevant to cancer; its other targets also suggest a plausible mechanistic link.",0.875,2.125
3,EGPA,biokg,kg,llama3.1:405b,0,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-1 targets FCERB and FCERA, which may be related to allergic responses, but the connection to EGPA is unclear.",0.625,2.0
3,EGPA,biokg,kg,llama3.1:405b,1,8,D,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-1 targets FCERB and FCERA, which are associated with immune responses and may be relevant to EGPA.",0.25,2.0
3,BRAF+ thyroid cancer,biokg,kg,llama3.1:405b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets M3K1 and MP2K2, which are involved in the MAPK/ERK pathway, a key signaling cascade in BRAF+ thyroid cancer.",0.875,2.0
3,BRAF+ thyroid cancer,biokg,kg,llama3.1:405b,1,8,H,3,0.3333333333333333,0,1,1,1,,kg,consistent,3.0,"Drug-6 targets IL1B and TNFA, which are involved in inflammation and could indirectly affect the microenvironment of thyroid cancer cells.",0.875,2.125
3,Giant cell arteritis,biokg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-8 has multiple targets, but none are directly linked to Giant cell arteritis; however, JAK1 is involved in immune responses and could be relevant.",0.75,2.0
3,Giant cell arteritis,biokg,kg,llama3.1:405b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is relevant to immune system regulation and potentially connects to the disease's genetic associations.",0.625,2.0
3,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.1:405b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, making it impossible to assess its plausibility.",0.25,2.25
3,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.1:405b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"No evidence is provided for Drug-8, making it difficult to assess its mechanistic plausibility.",0.875,2.375
3,Polymyalgia rheumatica,biokg,kg,llama3.1:405b,0,8,H,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets IL6RA, which is a key player in the inflammatory response and has been implicated in Polymyalgia rheumatica.",0.375,1.875
3,Polymyalgia rheumatica,biokg,kg,llama3.1:405b,1,8,C,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL6RA, which is a key player in the inflammatory response and likely relevant to polymyalgia rheumatica.",0.625,2.0
3,Ph+ CML-CP frontline (EMA Feb 2026),biokg,kg,llama3.1:405b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making it impossible to assess its potential against CML.",0.25,1.75
3,Ph+ CML-CP frontline (EMA Feb 2026),biokg,kg,llama3.1:405b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,There is no provided evidence for Drug-8's relevance to Ph+ CML-CP frontline.,0.125,1.875
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Ranked first due to the absence of information, which makes it impossible to evaluate its potential effectiveness against AFRS.",0.75,2.25
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.1:405b,1,8,F,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL4RA, which is involved in the allergic response and could be relevant to treating AFRS.",0.75,2.25
3,RET-fusion NSCLC (expanded),biokg,kg,llama3.1:405b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets RET, which is directly implicated in the disease, and also targets other relevant kinases such as VGFR3 and FGFR1.",0.5,2.0
3,RET-fusion NSCLC (expanded),biokg,kg,llama3.1:405b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets RET, which is a key gene involved in RET-fusion NSCLC, making it a strong candidate.",0.625,2.125
3,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.1:405b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, a cytokine involved in the inflammatory response and associated with Crohn's disease.",0.5,1.875
3,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.1:405b,1,8,G,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL23A, a cytokine involved in inflammatory bowel disease (IBD), making it a plausible candidate for Crohn's disease treatment.",0.25,2.125
3,Follicular lymphoma,biokg,kg,llama3.1:405b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information was provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.75,2.375
3,Follicular lymphoma,biokg,kg,llama3.1:405b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.625,2.125
3,Atopic dermatitis,biokg,kg,llama3.1:405b,0,8,H,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-7 targets several proteins, including JAK1 and JAK3, which could be relevant to atopic dermatitis due to their roles in immune responses, but the connection is indirect.",0.875,2.0
3,Atopic dermatitis,biokg,kg,llama3.1:405b,1,8,B,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-7 targets JAK1 and JAK3, which are involved in inflammation processes relevant to atopic dermatitis.",0.25,1.875
3,1L biliary tract cancer (+gemcitabine+cisplatin),biokg,kg,llama3.1:405b,0,8,A,1,1.0,1,1,1,1,,kg,insufficient,2.0,"Drug-7 targets PDCD1, but there is no clear connection to the disease.",0.875,1.875
3,1L biliary tract cancer (+gemcitabine+cisplatin),biokg,kg,llama3.1:405b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets PDCD1, which is involved in immune checkpoint regulation and may have a synergistic effect with gemcitabine+cisplatin.",0.75,2.25
3,IV formulation for rheumatic diseases (EMA),biokg,kg,llama3.1:405b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 directly modulates the Antirheumatics - DMARDs and biological agents pathway and targets IL17, which is a crucial cytokine involved in inflammation and autoimmune diseases.",0.875,2.25
