seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Metastatic colorectal cancer,drkg,kg,llama3.3:70b,1,8,E,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-1 targets TP53, which is a tumor suppressor gene, and downregulates KIF20A and CCNB1, making it a plausible candidate for treating metastatic colorectal cancer.",0.5,2.125
1,Gastric/GEJ adenocarcinoma,drkg,kg,llama3.3:70b,0,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets CD274 and CD80, both of which are involved in immune checkpoint pathways relevant to cancer treatment, including gastric cancer.",0.625,2.625
1,Gastric/GEJ adenocarcinoma,drkg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets CD274 (PD-L1) and CD80, which are involved in immune checkpoint regulation, a plausible mechanism for cancer treatment.",0.375,1.875
1,Urothelial carcinoma (expanded population),drkg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's interaction with NECTIN4, a potential target in cancer treatment, makes it a promising candidate for Urothelial carcinoma.",0.375,2.125
1,Urothelial carcinoma (expanded population),drkg,kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Drug-8's targeting of NECTIN4 lacks clear relevance to Urothelial carcinoma mechanisms based on the information given.,0.25,1.375
1,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,llama3.3:70b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-8's targets are primarily involved in immune responses and DNA replication, which may not be directly relevant to HER2+ BC.",0.75,1.875
1,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets do not directly relate to known mechanisms of action for treating HER2+ breast cancer, making its potential uncertain.",0.5,1.875
1,Pediatric BRAF V600E low-grade glioma,drkg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 inhibits BRAF, a key target in Pediatric BRAF V600E low-grade glioma, making it the most promising candidate.",0.125,2.125
1,Pediatric BRAF V600E low-grade glioma,drkg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 inhibits BRAF, a crucial target in Pediatric BRAF V600E low-grade glioma.",0.375,1.75
1,HR+/HER2- early breast cancer (adjuvant),drkg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 inhibits CDK4 and CDK6, which are crucial for cell cycle progression in cancer cells.",0.5,2.0
1,HR+/HER2- early breast cancer (adjuvant),drkg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 inhibits CDK4 and CDK6, which are crucial for cell cycle progression in cancer cells.",0.375,2.0
1,HR+/HER2-low breast cancer,drkg,kg,llama3.3:70b,0,8,B,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-8's targets FCGR1A and TOP1 do not clearly connect to HR+/HER2-low breast cancer mechanisms in the knowledge graph, making its plausibility uncertain.",0.625,1.75
1,HR+/HER2-low breast cancer,drkg,kg,llama3.3:70b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,1.0,Drug-8 lacks sufficient evidence directly linking its targets to mechanisms relevant for treating HR+/HER2-low breast cancer.,0.25,1.75
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets PDCD1 and CD274, which are directly relevant to treating Platinum-resistant ovarian carcinoma with PD-L1+ CPS≥1.",0.5,1.625
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets CD274 (PD-L1), which is directly relevant to the disease, making it a highly plausible candidate.",0.375,2.125
1,TRD monotherapy,biokg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's modulation of N-Methyl-D-aspartic acid receptor antagonists pathway suggests potential efficacy in treating TRD.,0.625,1.625
1,TRD monotherapy,biokg,kg,llama3.3:70b,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"While Drug-7 targets several neurotransmitter-related genes, the direct link to TRD monotherapy is not clearly established from the provided information.",0.625,1.875
1,ILD-associated pulmonary hypertension,biokg,kg,llama3.3:70b,0,8,H,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Drug-1 targets PPARD, which has been implicated in vascular health and could potentially influence pulmonary hypertension, but its direct connection to ILD-associated pulmonary hypertension is uncertain.",0.5,1.875
1,ILD-associated pulmonary hypertension,biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-1 targets PPARD, which has a role in vascular health and inflammation, potentially indirectly relevant to ILD-associated pulmonary hypertension.",0.0,2.0
1,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, a receptor known to be involved in mast cell development and proliferation, making it a strong candidate for treating Indolent systemic mastocytosis.",0.375,2.125
1,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.3:70b,1,8,C,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Hidradenitis suppurativa,biokg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's mechanism as an antirheumatic and its target IL17 align with potential therapeutic strategies for Hidradenitis suppurativa.,0.42857142857142855,1.7142857142857142
1,Hidradenitis suppurativa,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL17, which is involved in inflammatory pathways potentially relevant to Hidradenitis suppurativa.",0.125,1.625
1,Chronic hepatitis B (pediatric),biokg,kg,llama3.3:70b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-6 targets various proteins but lacks a clear connection to the disease or its pathways, suggesting potential for off-target effects.",0.0,1.5
1,Chronic hepatitis B (pediatric),biokg,kg,llama3.3:70b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,1.0,Drug-6's targets do not clearly associate with Chronic hepatitis B (pediatric) based on the provided knowledge graph evidence.,0.25,1.25
1,HoFH pediatric (EMA),biokg,kg,llama3.3:70b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided about Drug-8's targets or mechanisms, making it impossible to evaluate its potential for HoFH pediatric.",0.0,1.625
1,HoFH pediatric (EMA),biokg,kg,llama3.3:70b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No information about Drug-8's targets makes its assessment for HoFH pediatric purely speculative.,0.5,1.25
1,Nephrotic syndrome,biokg,kg,llama3.3:70b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"Drug-1 targets CD20, which is not directly related to Nephrotic syndrome, but it could have immunomodulatory effects.",0.375,1.625
1,Nephrotic syndrome,biokg,kg,llama3.3:70b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-1 targets CD20, but its connection to Nephrotic syndrome is unclear without further evidence of immune system involvement in the disease.",0.25,1.875
1,Follicular lymphoma,biokg,kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-8 has no provided evidence linking it to mechanisms relevant to Follicular lymphoma, rendering its potential unknown.",0.0,1.375
1,Follicular lymphoma,biokg,kg,llama3.3:70b,1,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's mechanism or targets, making it difficult to assess its relevance to Follicular lymphoma.",0.0,1.875
1,Retinal vein occlusion,biokg,kg,llama3.3:70b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential for treating Retinal vein occlusion.",0.625,1.5
1,Retinal vein occlusion,biokg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making its potential relevance to Retinal vein occlusion completely uncertain.",0.375,1.5
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,0,8,E,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-2 targets receptors that could be implicated in neurological conditions, suggesting a potential mechanistic link to Agitation associated with Alzheimer's dementia.",0.25,1.875
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 modulates N-Metyl-D-aspartic acid receptor antagonists, which could be relevant to neurological conditions like Alzheimer's dementia.",0.25,2.0
1,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.3:70b,0,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's targets or pathways, making its potential for treating High LDL-C and CV risk uncertain.",0.125,1.75
1,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.3:70b,1,8,A,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility for High LDL-C with increased CV risk.",0.125,1.5
1,Indolent systemic mastocytosis,biokg,kg,llama3.3:70b,0,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, a key driver in mastocytosis, providing a strong mechanistic link to the disease.",0.125,1.875
1,Indolent systemic mastocytosis,biokg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, which is a key player in mast cell proliferation and survival, making it a plausible candidate for treating Indolent systemic mastocytosis.",0.125,1.75
1,EGPA (expanded),biokg,kg,llama3.3:70b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Drug-7 aside, the rest, including Drug-5, lack sufficient evidence to support a mechanistic link to EGPA.",0.125,1.875
1,EGPA (expanded),biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL5RA, which is involved in the immune response and could be related to EGPA.",0.125,1.875
1,COVID-19 (expanded population),biokg,kg,llama3.3:70b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8 targets various transporters, which might influence drug delivery or metabolism, but lacks a clear mechanistic link to treating COVID-19.",0.25,1.125
1,COVID-19 (expanded population),biokg,kg,llama3.3:70b,1,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets involve various transporters, which could theoretically impact drug delivery or viral replication, but direct evidence is lacking.",0.0,1.375
1,Obstructive sleep apnea with obesity,biokg,kg,llama3.3:70b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information was provided about Drug-8's targets or pathways, leading to a lack of confidence in its potential for treating the disease.",0.0,1.625
1,Obstructive sleep apnea with obesity,biokg,kg,llama3.3:70b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility for obstructive sleep apnea with obesity.",0.25,1.25
1,KRAS G12C+ mCRC,biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,insufficient,2.0,"Drug-8 targets RASK, which might be relevant to KRAS G12C+ mCRC, but the connection is speculative due to lack of detailed information.",0.375,1.125
1,KRAS G12C+ mCRC,biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets RASK, which is directly related to the KRAS pathway implicated in KRAS G12C+ mCRC.",0.375,1.75
1,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-8 is ranked first due to the complete lack of information, making it as plausible as any other candidate based on prior knowledge alone.",0.0,2.0
1,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.3:70b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-8's targets or modulated pathways, making its assessment for diabetic retinopathy purely speculative.",0.0,1.25
1,Chorea associated with Huntington's disease,biokg,kg,llama3.3:70b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,Drug-8 targets cytochrome P450 enzymes which are involved in drug metabolism but does not show a direct link to treating Huntington's disease.,0.375,1.5
1,Chorea associated with Huntington's disease,biokg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8's targets are primarily cytochrome P450 enzymes, which do not provide a clear mechanistic link to the disease.",0.125,1.625
1,Heart failure (broadened),biokg,kg,llama3.3:70b,0,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-8 modulates antidiabetic pathways, which may have an indirect effect on heart failure through metabolic control, but the connection is very indirect.",0.25,2.0
1,Heart failure (broadened),biokg,kg,llama3.3:70b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,5.0
1,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.3:70b,0,8,D,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided about Drug-6, making it impossible to assess its potential relevance to the disease.",0.5,1.25
1,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.3:70b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,"No information is provided about Drug-6, making it impossible to assess its potential for treating Acquired hypofibrinogenemia in cardiovascular surgery.",0.0,1.625
1,Pediatric atopic dermatitis,biokg,kg,llama3.3:70b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Drug-8 targets multiple proteins, but none directly linked to pediatric atopic dermatitis or FILA, making its relevance uncertain.",0.375,1.625
1,Pediatric atopic dermatitis,biokg,kg,llama3.3:70b,1,8,G,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Drug-8's target JAK1 is involved in immune response, but the relevance to pediatric atopic dermatitis is unclear without more specific information.",0.0,1.75
1,COVID-19 updated strain,biokg,kg,llama3.3:70b,0,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No provided evidence for Drug-8 makes its assessment entirely speculative and uncertain.,0.25,2.0
1,COVID-19 updated strain,biokg,kg,llama3.3:70b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,No information provided about Drug-8's targets or pathways makes its assessment purely speculative.,0.25,1.625
1,Delay T1D onset in children ≥1yr,biokg,kg,llama3.3:70b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Similar to Drug-3, no information is available for Drug-7, resulting in a complete lack of confidence in its potential efficacy.",0.25,2.0
1,Delay T1D onset in children ≥1yr,biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Lacking specific evidence in the knowledge graph or known pharmacological effects directly relevant to T1D, Drug-7 is ranked based on the absence of negative indicators.",0.5,1.75
1,Unresectable thymic carcinoma (PMDA),biokg,kg,llama3.3:70b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-6 targets various growth factor receptors (VGFRs and FGFRs), which are often implicated in cancer progression, making it a plausible candidate for treating unresectable thymic carcinoma.",0.625,1.375
1,Unresectable thymic carcinoma (PMDA),biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,Drug-6 targets various growth factor receptors which could potentially inhibit tumor growth in thymic carcinoma.,0.0,1.25
1,Retinal vein occlusion,biokg,kg,llama3.3:70b,0,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its relevance to Retinal vein occlusion.",0.125,1.5
1,Retinal vein occlusion,biokg,kg,llama3.3:70b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided about Drug-7 or Drug-8's mechanisms of action, making it impossible to assess their potential efficacy for Retinal vein occlusion.",0.25,1.125
1,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.3:70b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information provided about Drug-8's targets or pathways, making it impossible to assess its plausibility for treating SMA.",0.25,1.5
1,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.3:70b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility.",0.5,1.875
1,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7's association with antithrombosis agents provides a plausible mechanism for treating Chronic thromboembolic pulmonary hypertension.,0.125,1.5
1,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 modulates antithrombosis agents, which could help prevent thromboembolic events.",0.625,1.625
1,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-1 targets INAR2, INAR1, and CP1A2 without a clear connection to Polycythaemia vera and essential thrombocytopenia.",0.75,1.25
1,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.3:70b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-1's targets do not directly relate to the disease profile, and without more specific information, its potential impact remains speculative.",0.0,1.75
1,Generalized myasthenia gravis,biokg,kg,llama3.3:70b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,2.0,"Drug-8 targets CD19, which is involved in immune system regulation, potentially offering indirect benefits for an autoimmune disease like myasthenia gravis.",0.0,1.5
1,Generalized myasthenia gravis,biokg,kg,llama3.3:70b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"Drug-8 targets CD19, a B-cell marker, but its relevance to Generalized myasthenia gravis is unclear.",0.25,1.125
1,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.3:70b,0,8,C,4,0.25,0,0,1,1,,prior,insufficient,1.0,Drug-2's mechanisms do not suggest a clear link to treating fungal infections based on prior knowledge.,0.125,1.75
1,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.3:70b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 is directly associated with the antifungal agents pathway, providing a strong mechanistic link to treating invasive fungal infections.",0.125,1.625
1,PKU expanded to ≥12yr,biokg,kg,llama3.3:70b,0,8,E,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-7 is ranked sixth as there is no information provided about its targets or pathways, making it impossible to assess its relevance to PKU treatment.",0.0,1.375
1,PKU expanded to ≥12yr,biokg,kg,llama3.3:70b,1,8,C,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information on Drug-8's targets or pathways makes it impossible to evaluate its mechanistic plausibility for PKU treatment.,0.125,1.25
1,IDH1-mutated relapsed/refractory MDS,biokg,kg,llama3.3:70b,0,8,A,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Although Drug-8 targets various enzymes, its potential in treating MDS is speculative without direct evidence linking these targets to the disease.",0.125,1.875
1,IDH1-mutated relapsed/refractory MDS,biokg,kg,llama3.3:70b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 directly targets IDHC, which is closely related to the disease's underlying biology, making it a highly plausible candidate.",0.125,1.875
1,Retinopathy of prematurity,biokg,kg,llama3.3:70b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets VEGFA, which is implicated in angiogenesis relevant to Retinopathy of Prematurity.",0.25,2.125
1,Retinopathy of prematurity,biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets VEGFA, which is involved in retinal neovascularization, a key aspect of Retinopathy of Prematurity.",0.25,2.0
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,0,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets serotonin and dopamine receptors, which are implicated in mood regulation and could potentially alleviate agitation symptoms.",0.125,2.0
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.3:70b,1,8,G,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets neurotransmitter receptors like 5HT2A and DRD2, which are relevant to treating agitation, although direct evidence linking it to Alzheimer's dementia is not provided.",0.125,2.0
1,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.3:70b,0,8,B,1,1.0,1,1,1,1,,prior,insufficient,2.0,"No evidence is provided for Drug-8, but prior knowledge suggests that drugs with unknown targets and mechanisms may still have potential therapeutic effects.",0.25,2.125
1,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.3:70b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its mechanistic plausibility for treating LDL-C elevation in statin-intolerant dyslipidemia.",0.0,1.25
1,First-line anemia in lower-risk MDS,biokg,kg,llama3.3:70b,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-7, making its potential effect on anemia in MDS completely uncertain.",0.0,1.25
1,First-line anemia in lower-risk MDS,biokg,kg,llama3.3:70b,1,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided about Drug-7's mechanisms or targets, making it impossible to assess its potential for treating anemia in lower-risk MDS.",0.25,1.5
1,Atopic dermatitis,biokg,kg,llama3.3:70b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,conflicting,2.0,"Drug-7's targets include JAK3, involved in immune responses, but its connection to atopic dermatitis is speculative without more specific evidence.",0.375,1.625
1,Atopic dermatitis,biokg,kg,llama3.3:70b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Without direct evidence from the knowledge graph linking Drug-7 to atopic dermatitis mechanisms, and considering its targets do not obviously relate to skin health or immune regulation, its potential is speculative.",0.5,1.875
1,Acute HCV pediatric,biokg,kg,llama3.3:70b,0,8,G,2,0.5,0,1,1,1,,prior,insufficient,1.0,"Drug-8's targets include several cytochrome P450 enzymes and transporters, which could influence drug metabolism but lacks direct relevance to HCV treatment.",0.0,1.125
1,Acute HCV pediatric,biokg,kg,llama3.3:70b,1,8,A,3,0.3333333333333333,0,1,1,1,,both,consistent,3.0,"Drug-8 targets multiple proteins including ABCG2 and MDR1, similar to Drug-3, suggesting potential relevance to viral infections.",0.375,2.125
1,HoFH in children,biokg,kg,llama3.3:70b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential.",0.0,1.25
1,HoFH in children,biokg,kg,llama3.3:70b,1,8,A,4,0.25,0,0,1,1,,prior,insufficient,1.0,"No information is provided for Drug-8, making it impossible to assess its potential for treating HoFH.",0.125,1.625
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.3:70b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Lack of information about Drug-8's mechanism or targets makes it difficult to assess its potential for treating endometrial cancer.,0.5,2.0
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.3:70b,1,8,C,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No evidence is provided for Drug-8, making its assessment purely speculative without additional information.",0.5,1.625
1,Cerebral folate transport deficiency,biokg,kg,llama3.3:70b,0,8,A,4,0.25,0,0,1,1,,prior,conflicting,1.0,"Drug-1 modulates antibiotic action pathways and targets unrelated to folate metabolism, suggesting no direct or indirect benefit for cerebral folate transport deficiency.",0.125,1.5
1,Cerebral folate transport deficiency,biokg,kg,llama3.3:70b,1,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,"Drug-1 modulates various antibiotic-related pathways, but its relevance to cerebral folate transport deficiency is unclear due to lack of direct evidence.",0.0,1.125
1,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which has been associated with cardiovascular benefits, making it a plausible candidate for reducing MACE in CVD + obesity/overweight.",0.125,2.0
1,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-8 targets GLP1R, which is related to glucose metabolism and potentially beneficial in obesity/overweight conditions, although its direct link to MACE reduction is indirect.",0.0,1.125
1,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, which is implicated in autoimmune and inflammatory processes relevant to palmoplantar pustulosis.",0.125,1.5
1,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.3:70b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL23A, a cytokine involved in inflammatory processes, providing a plausible mechanistic link to palmoplantar pustulosis.",0.25,1.625
1,Measles prophylaxis post-exposure,biokg,kg,llama3.3:70b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,The targets of Drug-1 do not clearly associate with antiviral pathways or immune response modulation relevant to Measles prophylaxis post-exposure.,0.25,1.75
1,Measles prophylaxis post-exposure,biokg,kg,llama3.3:70b,1,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-1 targets several genes, but without clear connection to Measles prophylaxis post-exposure or antiviral mechanisms.",0.25,2.25
1,CKD in T2D,biokg,kg,llama3.3:70b,0,8,H,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-8's targets include GLP1R, which is relevant to diabetes management, but its connection to CKD is not directly supported by the provided evidence.",0.25,2.375
1,CKD in T2D,biokg,kg,llama3.3:70b,1,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets relevant to glucose and lipid metabolism, such as GLP1R and DPP4, which are closely related to T2D pathophysiology.",0.25,1.875
1,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,insufficient,3.0,"Drug-8 targets TOP1, which is involved in DNA replication and repair, making it a potential candidate for treating HER2-mutant NSCLC.",0.125,1.5
1,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.3:70b,1,8,F,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Drug-6 targets ion channels, which might have some relevance to cancer cell proliferation, but this connection is highly speculative.",0.0,1.375
1,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.3:70b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, a key regulator of cholesterol levels, providing a direct mechanistic link to the disease.",0.125,1.75
1,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.3:70b,1,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, which is a key regulator of cholesterol metabolism and has a direct mechanistic link to the treatment of Heterozygous familial hypercholesterolemia.",0.125,1.875
1,Crohn's disease,biokg,kg,llama3.3:70b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, which is involved in immune response and inflammation, making it a plausible candidate for treating Crohn's disease.",0.25,2.125
1,Crohn's disease,biokg,kg,llama3.3:70b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL23A, which is involved in inflammatory pathways relevant to Crohn's disease.",0.25,2.0
