seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,,0.5,2.0
2,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No direct evidence from the knowledge graph links retinoid X receptor agonists/antagonists to invasive fungal infections.,0.625,2.25
2,PKU expanded to ≥12yr,biokg,kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,uncertain,2.0,Candidate A lacks direct KG evidence linking it to PKU expanded to ≥12yr.,0.75,2.0
2,PKU expanded to ≥12yr,biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,has targets and pathways not directly related to PKU,0.625,1.75
2,Nephrotic syndrome,biokg,kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,,,,,,
2,Nephrotic syndrome,biokg,kg,llama3.2:3b,1,8,E,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,CD20 target has no relevance to Nephrotic syndrome.,0.625,2.125
2,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,"The knowledge graph evidence for Drug-7 targets various pathways not directly related to HR+/HER2- node-positive high-risk early breast cancer, and its mechanisms are unclear in this context.",1.0,1.75
2,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,3.0,CDK4 and CDK6 inhibition has shown promise in various cancers.,0.625,1.625
2,Retinopathy of prematurity,biokg,kg,llama3.2:3b,0,8,B,2,0.5,0,1,1,1,,both,consistent,5.0,"Targets PLGF and VEGFB, both involved in angiogenesis, making it a strong candidate for treating Retinopathy of Prematurity.",0.5,2.375
2,Retinopathy of prematurity,biokg,kg,llama3.2:3b,1,8,B,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,No direct mechanistic links to ROp in the knowledge graph,0.75,3.125
2,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,MDR1 plays a role in drug transport,0.5,2.3333333333333335
2,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"has some relevant targets, including ABCG2 and UD11, but its primary profile is unclear",0.625,3.0
2,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,No direct connections to SRAC1 or NAKD2 in the KG do not support this candidate.,0.625,2.5
2,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,Drug-8 has a direct link to gene SRAC1 via target S22A6.,0.875,2.375
2,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,kg,conflicting,4.0,Mechanism plausibly relevant but specific links to DLK1 and LYL1 require further investigation,0.42857142857142855,2.142857142857143
2,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,,,,,,
2,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.2:3b,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,Lacks direct connections to relevant pathways or genes.,0.5,2.75
2,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Targets metabolic pathways relevant to Crohn's disease,0.5,2.0
2,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.2:3b,0,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,"KG reports Drug-8 targets several transporters involved in renal function, but its relevance to COVID-19 in severe renal impairment/dialysis is unclear and no direct evidence links Drug-8 to the target disease.",0.625,2.125
2,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.2:3b,1,8,F,2,0.5,0,1,1,1,,both,consistent,5.0,The mechanistic link from Drug-8 to MRP4 is relevant for COVID-19 treatment in severe renal impairment/dialysis.,0.5,3.0
2,MASH with fibrosis,biokg,kg,llama3.2:3b,0,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,Amylase inhibitors target GLP-1R and DPP4; the relevance to fibrosis is unclear without further context.,0.625,1.625
2,MASH with fibrosis,biokg,kg,llama3.2:3b,1,8,G,8,0.125,0,0,0,1,,kg,conflicting,1.0,Multiple targets with unclear connection to fibrosis,1.0,2.25
2,Pancreatic NET,biokg,kg,llama3.2:3b,0,8,A,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"Drug-8 targets several kinases (RET, MET, CP2C8), but the relationship to Pancreatic NET is not established.",0.625,1.5
2,Pancreatic NET,biokg,kg,llama3.2:3b,1,8,B,5,0.2,0,0,1,1,,prior,conflicting,2.0,"Targets multiple receptors, but no direct connections to Pancreatic NET, and evidence is sparse.",0.75,1.5
2,Retinal vein occlusion,biokg,kg,llama3.2:3b,0,8,G,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,Candidate Drug-7's targets do not show clear mechanistic links to retinal vein occlusion.,0.5,1.75
2,Retinal vein occlusion,biokg,kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,,,,,,
2,Cerebral folate transport deficiency,biokg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,kg,conflicting,1.0,"Drug-1 targets SYLM, which is not clearly related to cerebral folate transport deficiency according to our knowledge.",0.42857142857142855,1.7142857142857142
2,Cerebral folate transport deficiency,biokg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Although the KG evidence is limited, Drug-1 targets several transporters involved in folate uptake and metabolism, suggesting potential efficacy against cerebral folate transport deficiency.",0.125,1.875
2,ILD-associated pulmonary hypertension,biokg,kg,llama3.2:3b,0,8,H,5,0.2,0,0,1,1,,kg,conflicting,2.0,"Targets PI2R and P2Y12 receptors, which are not directly related to ILD-associated pulmonary hypertension genes",0.625,1.875
2,ILD-associated pulmonary hypertension,biokg,kg,llama3.2:3b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,Mechanistic plausibility could not be assessed due to lack of direct evidence linking drug to ILD-associated pulmonary hypertension.,0.75,2.0
2,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Drug-8 targets KIT and ABCG2, which are involved in mast cell activation, but its other targets are less relevant to EMA.",0.625,1.875
2,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,5.0,"Clear mechanistic links to EMA via relevant targets (KIT, ABCG2, CP2C9, MDR1)",0.5,3.5
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.2:3b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph reports associations between Drug-8's targets and inflammatory pathways, but the connection to CRSwNP is uncertain due to insufficient evidence.",0.75,2.375
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.2:3b,1,8,B,5,0.2,0,0,1,1,,kg,conflicting,2.0,targets multiple genes with unclear links to CRSwNP,0.375,1.625
2,Chronic hepatitis B (pediatric),biokg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,kg,conflicting,2.0,Targets MRP4 but lacks direct connection to hepatitis B via known pathways,0.5,1.75
2,Chronic hepatitis B (pediatric),biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Has broad targets but no direct connection to disease or pathways related to hepatitis B,0.625,1.5
2,HoFH in children,biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,2.0,Drug-8 has insufficient evidence from the KG for HoFH and doesn't show any direct connections relevant to this disease.,0.875,2.125
2,HoFH in children,biokg,kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,prior,conflicting,2.0,"Some drug targets (e.g., MDR1) have unclear associations with HoFH in children; other targets lack evidence.",0.75,2.5
2,Biliary tract cancer 1L,biokg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8's targets PD1L1 and CD80 have been implicated in various cancers, including those involving immune checkpoint pathways.",0.625,2.375
2,Biliary tract cancer 1L,biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,conflicting,2.0,Lack of direct links between PD1L1 and cancer mechanisms in the literature,0.375,2.25
2,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.2:3b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Lack of direct evidence for its relevance to DME,0.5,2.5
2,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,both,insufficient,1.0,Insufficient evidence in knowledge graph,0.875,1.875
2,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,Targets several GABA receptors and transporters with unclear relevance to SMA,0.625,1.75
2,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Insufficient knowledge-graph evidence,0.5,1.75
2,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,uncertain,insufficient,2.0,Lack of clear connections to the target disease,0.0,2.375
2,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.2:3b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,no clear connections to the target disease,0.6666666666666666,2.1666666666666665
2,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Mechanism of Drug-1 is unclear and does not directly relate to polycythaemia vera and essential thrombocytopenia.,0.875,1.625
2,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,consistent,5.0,Drug-1 targets INAR2; INAR2 mutations are associated with myeloproliferative diseases like Polycythaemia vera.,0.5,2.25
2,Hidradenitis suppurativa,biokg,kg,llama3.2:3b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,3.0,Targeting IL17 is relevant due to its association with hidradenitis suppurativa in the knowledge graph.,0.125,3.5
2,Hidradenitis suppurativa,biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No direct evidence linking Drug-1's targets CLTR1 and PGH1 to Hidradenitis suppurativa or its pathways.,0.25,2.0
2,Acute HCV pediatric,biokg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"The KG provides associations with genes (MDR1 and ABCG2) that are present in HCV pediatric, but no direct links to the disease; therefore, mechanistic plausibility is uncertain.",0.75,1.75
2,Acute HCV pediatric,biokg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,4.0,"Candidate E targets multiple transporters and pumps (MDR1, ABCG2) with potential antiviral activity but no direct connection to HCV or Hepatitis C pathway.",0.75,3.0
2,CKD in T2D,biokg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,both,insufficient,2.0,Drug-8 also targets other pathways that may be relevant to CKD in T2D but evidence is insufficient to confirm mechanistic plausibility.,0.875,1.375
2,CKD in T2D,biokg,kg,llama3.2:3b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,Targets multiple enzymes and transporters without direct connection to CKD in T2D,0.625,2.5
2,BRAF V600E metastatic NSCLC,biokg,kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,kg,conflicting,3.0,"Targets multiple kinases, including KCJ14 and KCNJ1, but no direct link to BRAF V600E",0.625,2.75
2,BRAF V600E metastatic NSCLC,biokg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,"Although Drug-3 modulates pathways relevant to cancer treatment, its evidence for this specific target disease is indirect and not supported by the knowledge graph.",0.25,1.75
2,Retinal vein occlusion,biokg,kg,llama3.2:3b,0,8,E,8,0.125,0,0,0,1,,prior,insufficient,2.0,Lack of direct connections between Drug-8's targets and retinal vein occlusion.,0.5,2.0
2,Retinal vein occlusion,biokg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,"There is no direct evidence linking Drug-D to retinal vein occlusion. Although it targets multiple phosphodiesterases, prior knowledge does not support a clear mechanistic link to this disease.",0.375,2.125
2,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,kg,conflicting,1.0,"Targets multiple receptors and pathways with unclear relevance to Alzheimer's dementia; however, some pathways may be involved in disease progression.",0.5,1.875
2,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,Limited mechanistic links to Alzheimer's dementia and unclear relevance of pathways modulated by the drug,0.5,1.75
2,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Both knowledge graph evidence and pharmacological knowledge support its effectiveness for treating heterozygous familial hypercholesterolemia.,1.0,1.5714285714285714
2,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,kg,insufficient,2.0,Targeting PCSK9 is promising for cholesterol-lowering effects but lacks direct evidence linking to other relevant pathways.,0.6666666666666666,1.8333333333333333
2,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,kg,conflicting,2.0,Conflicting KG-provided targets and pathways with DOID:2219,0.7142857142857143,1.8571428571428572
2,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.2:3b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,Lacks relevance and evidence supporting its effectiveness in acquired hypofibrinogenemia,0.5,1.75
2,Crohn's disease,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, an enzyme crucial for cytokine signaling, potentially influencing IBD pathogenesis.",0.25,2.125
2,Crohn's disease,biokg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,Unique association with pathway hsa04630 relevant to IBD,0.5,1.75
2,COVID-19 updated strain,biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Lack of clear mechanistic links and unclear relevance to COVID-19.,0.5,2.0
2,COVID-19 updated strain,biokg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,kg,insufficient,2.0,The knowledge graph evidence for Drug-7 is also sparse and does not provide sufficient mechanistic plausibility for COVID-19.,0.75,2.75
2,HoFH pediatric (EMA),biokg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,prior,insufficient,1.0,Targets genes without clear link to HoFH pediatric (EMA),0.5,1.75
2,HoFH pediatric (EMA),biokg,kg,llama3.2:3b,1,8,B,9,0.1111111111111111,0,0,0,1,,,,,,1.0,3.5
2,Primary mediastinal large B-cell lymphoma,biokg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Candidate G has a target associated with immune response, but its mechanism of action is not directly linked to Primary mediastinal large B-cell lymphoma in the knowledge graph.",0.375,2.0
2,Primary mediastinal large B-cell lymphoma,biokg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,kg,conflicting,1.0,"Targets PDCD1, which is relevant to immune regulation but has no clear link to lymphoma",0.625,1.5
2,TRD monotherapy,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Lacking direct evidence, but targeting androgen receptors relevant to TRD treatment",0.625,1.875
2,TRD monotherapy,biokg,kg,llama3.2:3b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Limited relevance to TRD monotherapy; targets NMDA receptors without direct links to genes involved in TRD,0.625,1.75
2,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,prior,conflicting,2.0,Targets relevant pathways (MRDA) but its association with PON2 or CVD + obesity/overweight is unclear.,0.375,1.875
2,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.2:3b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Directly targets PON2, associated with disease.",0.5,1.75
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,prior,consistent,4.0,Targeting IL4RA is plausible for treating AFRS.,0.5714285714285714,2.142857142857143
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,2.0,IL4RA's involvement in immune responses does not clearly connect to the pathology of AFRS.,0.5,1.75
2,Measles prophylaxis post-exposure,biokg,kg,llama3.2:3b,0,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,Candidate Drug-1 lacks clear associations with Measles prophylaxis post-exposure in both the knowledge graph and drug profile.,0.5,2.25
2,Measles prophylaxis post-exposure,biokg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The provided evidence only reports associations with FCG receptors and other pathways, which may not be directly relevant to measles prophylaxis.",0.875,2.0
2,Obstructive sleep apnea with obesity,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Lack of direct connection between Drug-2's targets and the disease profile through either the knowledge graph or pharmacological knowledge.,1.0,1.875
2,Obstructive sleep apnea with obesity,biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Insufficient mechanistic links to the disease based on the knowledge graph.,0.5,1.75
2,HER2+ solid tumors (tumor-agnostic),biokg,kg,llama3.2:3b,0,8,A,6,0.16666666666666666,0,0,0,1,,both,conflicting,3.0,"Drug-8 targets multiple pathways, but the provided evidence is sparse and conflicts with prior knowledge about HER2+ solid tumors",0.25,2.5
2,HER2+ solid tumors (tumor-agnostic),biokg,kg,llama3.2:3b,1,8,F,4,0.25,0,0,1,1,,prior,insufficient,2.0,Targets multiple enzymes with unclear relevance to HER2+ tumors,0.625,2.25
2,Heart failure (broadened),biokg,kg,llama3.2:3b,0,8,D,4,0.25,0,0,1,1,,kg,insufficient,1.0,"Lack of direct relevance to the disease and unclear mechanisms through targets SC5A2, UD2B4, and others.",1.0,1.625
2,Heart failure (broadened),biokg,kg,llama3.2:3b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,No direct evidence linking to heart failure,0.75,2.25
2,GVHD + pediatric,biokg,kg,llama3.2:3b,0,8,G,4,0.25,0,0,1,1,,prior,conflicting,5.0,Targets JAK1/2 and CP3A4 with potential relevance but also targets pathways not directly associated with GVHD,0.625,3.75
2,GVHD + pediatric,biokg,kg,llama3.2:3b,1,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,4.0,"Lack of direct association between Drug-6 and GVHD + pediatric disease; however, its profile suggests potential relevance to antineoplastics - protein kinases inhibitors.",0.75,3.625
2,COVID-19 (expanded population),biokg,kg,llama3.2:3b,0,8,G,3,0.3333333333333333,0,1,1,1,,kg,consistent,5.0,Targets multiple transporters relevant to antiviral drug transport and has a strong mechanistic link to COVID-19 treatment,0.375,2.625
2,COVID-19 (expanded population),biokg,kg,llama3.2:3b,1,8,D,3,0.3333333333333333,0,1,1,1,,both,consistent,5.0,"Targets multiple transporters involved in antiviral drug disposition, suggesting potential benefits in reducing viral replication.",0.75,2.5
2,Delay T1D onset in children ≥1yr,biokg,kg,llama3.2:3b,0,8,A,8,0.125,0,0,0,1,,kg,insufficient,2.0,Candidate A has a limited connection to the target disease or pathways and lacks clear mechanisms.,0.625,2.75
2,Delay T1D onset in children ≥1yr,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,insufficient,2.0,Mechanistic links for Drug A are not provided.,0.5,2.5
2,BRAF+ thyroid cancer,biokg,kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,both,insufficient,1.0,Targets multiple pathways with no direct connection to BRAF,0.75,2.0
2,BRAF+ thyroid cancer,biokg,kg,llama3.2:3b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,1.0,Drug-8's targets do not show a clear link to the MAPK pathway relevant to BRAF+ thyroid cancer.,0.14285714285714285,1.4285714285714286
2,Chronic kidney disease,biokg,kg,llama3.2:3b,0,8,C,9,0.1111111111111111,0,0,0,1,,,,,,0.5714285714285714,2.0
2,Chronic kidney disease,biokg,kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,Drugs targeting multiple unrelated pathways in the knowledge graph.,0.5714285714285714,2.142857142857143
2,IgG4-related disease,biokg,kg,llama3.2:3b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,3.0,Candidate Drug-1 lacks clear mechanistic links to IgG4-related disease despite being a broad-spectrum drug with various targets.,0.5,2.625
2,IgG4-related disease,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Although the target is CD19 and IgG4R is a plasma cell disorder, no direct connection was found in the knowledge graph between CD19 and IgG4R.",0.5,2.375
2,Oral tablet formulation for weight management,biokg,kg,llama3.2:3b,0,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,The presence of multiple receptors in Drug-6 does not provide sufficient evidence to suggest that it is effective for oral tablet formulation for weight management.,0.5,1.75
2,Oral tablet formulation for weight management,biokg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,,,,,,
2,Follicular lymphoma,biokg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,prior,insufficient,3.0,Lack of direct evidence but targets relevant pathway component.,0.625,1.75
2,Follicular lymphoma,biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Targeting multiple pathways without clear connections to lymphoma makes it a less likely candidate.,0.5,1.75
2,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Lacks clear mechanistic link and targets IL23A, which is more commonly associated with inflammatory conditions",0.375,2.0
2,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,"Drug-8 targets IL23A, a protein involved in immune response, but no direct link to PMDA is available in the knowledge graph.",0.625,2.25
2,Acquired hypothalamic obesity,biokg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,KG evidence on Drug-3's pathway and target does not provide clear rationale for its effectiveness against Acquired hypothalamic obesity.,0.625,2.5
2,Acquired hypothalamic obesity,biokg,kg,llama3.2:3b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"While Drug-6 targets multiple genes involved in inflammation and signaling pathways associated with obesity, its primary indication is for Alzheimer-type dementia.",1.0,2.25
2,Pheochromocytoma/paraganglioma,biokg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"EPAS1 is involved in hypoxia signaling, which may be relevant to pheochromocytoma/paraganglioma.",0.75,1.75
2,Pheochromocytoma/paraganglioma,biokg,kg,llama3.2:3b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Targets EPAS1 with no known connection to pheochromocytoma/paraganglioma.,0.7142857142857143,1.8571428571428572
2,IgE-mediated food allergy,biokg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Mechanistic links from the knowledge graph support Drug-1's efficacy for IgE-mediated food allergy.,0.75,1.875
2,IgE-mediated food allergy,biokg,kg,llama3.2:3b,1,8,C,2,0.5,0,1,1,1,,both,consistent,5.0,Targets multiple genes involved in IgE-mediated food allergy response (FCERB and FCERA) and modulates pathways associated with the disease.,0.125,2.125
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,llama3.2:3b,0,8,A,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Drug-8's target EPAS1 is involved in angiogenesis, but no mechanistic link to advanced RCC after PD-1/PD-L1 + VEGF-TKI is provided by the knowledge graph.",0.42857142857142855,2.142857142857143
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,llama3.2:3b,1,8,D,5,0.2,0,0,1,1,,kg,conflicting,4.0,"Drug-8 targets EPAS1, which is primarily involved in hypoxia signaling. While epas1 has been implicated in various cancers, its direct connection to the PD-1/PD-L1 + VEGF-TKI pathway is unclear.",0.25,2.875
2,COPD,biokg,kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,kg,conflicting,2.0,"The primary target of Drug-8 is IL4RA, which is not directly associated with COPD mechanisms.",0.5,1.75
2,COPD,biokg,kg,llama3.2:3b,1,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,IL-4/IL-13 pathway is relevant but lacks explicit mechanistic links to COPD.,0.375,1.875
2,mHSPC + ADT,biokg,kg,llama3.2:3b,0,8,F,4,0.25,0,0,1,1,,prior,conflicting,3.0,PRGR and ABCG2 targets do not show direct mechanistic links to mHSPC + ADT,0.5,2.875
2,mHSPC + ADT,biokg,kg,llama3.2:3b,1,8,G,4,0.25,0,0,1,1,,kg,insufficient,2.0,The knowledge graph does not provide direct evidence for Drug-8 and its targets are not directly associated with mHSPC + ADT.,0.75,2.75
2,COPD (EMA 2025),biokg,kg,llama3.2:3b,0,8,C,4,0.25,0,0,1,1,,both,conflicting,1.0,Mechanism unclear due to conflicting targets with IL4RA,0.375,1.75
2,COPD (EMA 2025),biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,No specific information about Drug-8's target is provided.,0.25,2.125
2,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,kg,insufficient,2.0,Mechanism of action for Drug-8 is unclear and lacks direct link to dMMR/MSI-H.,0.75,2.5
2,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.2:3b,1,8,D,5,0.2,0,0,1,1,,kg,insufficient,1.0,No clear mechanistic links to endometrial cancer are reported in the knowledge graph,0.875,2.375
2,Generalized myasthenia gravis,biokg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Targeting CD19 could be relevant to myasthenia gravis, but potential conflicts with the disease's mechanisms based on other targets.",0.0,2.375
2,Generalized myasthenia gravis,biokg,kg,llama3.2:3b,1,8,A,5,0.2,0,0,1,1,,prior,insufficient,2.0,Lack of direct connection to disease-causing pathways,0.14285714285714285,2.0
2,Urothelial carcinoma (expanded population),biokg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,5.0,Mechanistic links through MDR1 and CP3A4 are not well-established in the context of urothelial carcinoma,0.625,3.0
