seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
1,Gastric/GEJ adenocarcinoma,drkg,kg,llama3.1:8b,1,8,C,3,0.3333333333333333,0,1,1,1,,kg,consistent,2.0,"Drug-7 targets CD274 and CD80, which are involved in immune regulation and have been implicated in cancer immunosurveillance.",0.5,2.0
1,Urothelial carcinoma (expanded population),drkg,kg,llama3.1:8b,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,Drug-8's targeting of NECTIN4 is plausible given its role in cell adhesion and the potential impact on urothelial carcinoma cell proliferation.,1.0,2.875
1,Urothelial carcinoma (expanded population),drkg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,The sole target of Drug-8 (NECTIN4) is not strongly implicated in urothelial carcinoma.,1.0,2.5
1,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Drug-8's inhibition of TOP1 and FCGR1A targets are relevant to HER2+ BC treatment,0.75,3.0
1,HER2+ early-stage BC (neoadjuvant + adjuvant),drkg,kg,llama3.1:8b,1,8,A,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"The knowledge graph reports interactions between Drug-8 and FCGR1A and TOP1, but these associations are not clearly relevant to HER2+ BC.",0.625,2.125
1,Pediatric BRAF V600E low-grade glioma,drkg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 directly inhibits BRAF, a key target in this disease.",0.625,2.375
1,Pediatric BRAF V600E low-grade glioma,drkg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 inhibits BRAF, which is the primary driver mutation in this disease.",1.0,2.0
1,HR+/HER2- early breast cancer (adjuvant),drkg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-6 targets CCND2, which is a known driver in breast cancer, and inhibits CDK4/CDK6, making it a strong candidate.",0.75,2.5
1,HR+/HER2- early breast cancer (adjuvant),drkg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-6 targets RB1 and CDK4/CDK6, which are relevant to breast cancer progression.",0.625,2.875
1,HR+/HER2-low breast cancer,drkg,kg,llama3.1:8b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph only shows Drug-8's inhibition of TOP1 and FCGR1A, but no direct connection to HR+/HER2-low breast cancer.",0.875,2.25
1,HR+/HER2-low breast cancer,drkg,kg,llama3.1:8b,1,8,A,8,0.125,0,0,0,1,,kg,insufficient,3.0,No clear connections between Drug-8's targets and HR+/HER2-low breast cancer in the knowledge graph; pharmacological knowledge suggests it's unlikely to be effective against this disease.,0.75,3.0
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,llama3.1:8b,0,8,G,3,0.3333333333333333,0,1,1,1,,both,insufficient,2.0,The knowledge graph provides no mechanistic links for Drug-7 and Drug-6's evidence is mostly related to other diseases,0.75,1.75
1,Platinum-resistant ovarian carcinoma (PD-L1+ CPS≥1),drkg,kg,llama3.1:8b,1,8,F,5,0.2,0,0,1,1,,prior,insufficient,3.0,No direct connections to PD-L1+ CPS≥1 or relevant pathways in the knowledge graph,0.7142857142857143,3.142857142857143
1,TRD monotherapy,biokg,kg,llama3.1:8b,0,8,D,8,0.125,0,0,0,1,,kg,insufficient,1.0,No evidence was provided for this candidate.,0.75,1.875
1,TRD monotherapy,biokg,kg,llama3.1:8b,1,8,F,5,0.2,0,0,1,1,,kg,insufficient,1.0,"The knowledge graph provides no direct evidence linking Drug-7 to TRD monotherapy, and its targets are not clearly related to the disease.",0.875,1.75
1,ILD-associated pulmonary hypertension,biokg,kg,llama3.1:8b,0,8,D,8,0.125,0,0,0,1,,kg,insufficient,2.0,"Drug-1 targets PPARD, but there is no direct link to ILD-associated pulmonary hypertension",0.875,2.125
1,ILD-associated pulmonary hypertension,biokg,kg,llama3.1:8b,1,8,A,4,0.25,0,0,1,1,,kg,insufficient,3.0,No clear connections to the associated genes in ILD-associated pulmonary hypertension were found.,0.875,3.125
1,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.1:8b,0,8,H,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"The knowledge graph links Drug-8 to KIT, but this is uncertain given the sparse evidence and conflicting associations.",0.875,2.5
1,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT, which is a known driver of indolent systemic mastocytosis.",0.75,1.75
1,Hidradenitis suppurativa,biokg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets IL17, which is related to NOD2, a gene associated with Hidradenitis suppurativa.",0.75,2.25
1,Hidradenitis suppurativa,biokg,kg,llama3.1:8b,1,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-7 targets IL17, which is relevant to the disease's immune component",0.625,3.25
1,Chronic hepatitis B (pediatric),biokg,kg,llama3.1:8b,0,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,KG reports multiple targets but no direct associations with Hepatitis B,0.625,2.0
1,Chronic hepatitis B (pediatric),biokg,kg,llama3.1:8b,1,8,F,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Drug-6 targets MRP4 and ALBU (also targeted by Drug-1), but these associations are unclear in the context of pediatric Chronic hepatitis B.",0.625,2.125
1,HoFH pediatric (EMA),biokg,kg,llama3.1:8b,0,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,5.0,No relevant targets or associations mentioned in the knowledge graph.,0.625,2.75
1,HoFH pediatric (EMA),biokg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No relevant information is available for Drug-8 in the given context.,0.5,2.0
1,Nephrotic syndrome,biokg,kg,llama3.1:8b,0,8,C,2,0.5,0,1,1,1,,prior,insufficient,4.0,Targeting CD20 is not a plausible mechanism for treating nephrotic syndrome.,0.625,2.5
1,Nephrotic syndrome,biokg,kg,llama3.1:8b,1,8,D,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph only mentions Drug-1's association with CD20, which is not directly related to Nephrotic syndrome.",0.625,1.75
1,Follicular lymphoma,biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,3.0,No clear connections to disease-associated genes or relevant pathways,0.75,3.0
1,Follicular lymphoma,biokg,kg,llama3.1:8b,1,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Lack of direct evidence makes it difficult to assess Drug-8's mechanistic plausibility for Follicular lymphoma.,0.5,2.0
1,Retinal vein occlusion,biokg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,,,,,0.8571428571428571,2.857142857142857
1,Retinal vein occlusion,biokg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No evidence is available for Drug-8, making it difficult to assess its relevance to retinal vein occlusion.",0.875,2.75
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 targets genes involved in N-Metyl-D-aspartic acid receptor antagonists and Alzheimer disease pathways, which are related to the target disease.",0.875,1.75
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-2 modulates the N-Metyl-D-aspartic acid receptor antagonists pathway, which is relevant to Alzheimer's disease.",0.75,2.0
1,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.1:8b,0,8,C,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No relevant evidence in the knowledge graph for Drug-8.,0.625,2.75
1,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,"No information is available for Drug-8, and its mechanistic plausibility cannot be assessed.",0.875,1.875
1,Indolent systemic mastocytosis,biokg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT, a key driver mutation in mastocytosis",0.625,2.625
1,Indolent systemic mastocytosis,biokg,kg,llama3.1:8b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Targeting ABCG2 and CP3A4 does not directly relate to mast cell biology.,0.75,1.875
1,EGPA (expanded),biokg,kg,llama3.1:8b,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,3.0,"Drug-7 targets IL5RA and FCG3A; however, there's no clear evidence linking these to EGPA.",1.0,2.75
1,EGPA (expanded),biokg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets IL5RA, which is related to the EGPA-associated gene IL10.",0.75,3.25
1,COVID-19 (expanded population),biokg,kg,llama3.1:8b,0,8,H,5,0.2,0,0,1,1,,kg,insufficient,2.0,"MRP4 and MDR1 targets are not directly related to COVID-19, but ABCBB inhibition has been explored as a potential therapeutic strategy.",0.875,2.125
1,COVID-19 (expanded population),biokg,kg,llama3.1:8b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets several transporters, including MRP4 and NTCP, which could affect SARS-CoV-2 entry into host cells.",0.75,2.25
1,Obstructive sleep apnea with obesity,biokg,kg,llama3.1:8b,0,8,C,4,0.25,0,0,1,1,,kg,insufficient,2.0,"The targets (CP2J2, SC6A4) of Drug-5 are not directly related to the disease in the knowledge graph. Without further context or evidence, it's uncertain whether this candidate is mechanistically plausible.",0.875,2.25
1,Obstructive sleep apnea with obesity,biokg,kg,llama3.1:8b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,Drug-6 targets genes/proteins not clearly related to the disease,0.75,2.75
1,KRAS G12C+ mCRC,biokg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,consistent,2.0,"Drug-8 targets RASK, which has a link to KRAS signaling pathways in some contexts.",0.75,2.875
1,KRAS G12C+ mCRC,biokg,kg,llama3.1:8b,1,8,C,8,0.125,0,0,0,1,,kg,conflicting,2.0,Drug-3 has a complex profile with multiple targets and pathways not directly related to KRAS G12C+ mCRC.,0.75,2.375
1,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No relevant evidence is available for Drug-6.,0.125,2.125
1,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.1:8b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,The knowledge graph does not provide sufficient evidence to judge Drug-8's mechanistic plausibility for Diabetic Retinopathy/DME.,1.0,2.5
1,Chorea associated with Huntington's disease,biokg,kg,llama3.1:8b,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,1.0,"There is no known association between the targets of Drug-8 (CP3A5, CP2D6, and CP3A4) and Chorea associated with Huntington's disease.",0.75,1.875
1,Chorea associated with Huntington's disease,biokg,kg,llama3.1:8b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,"Drug-8 targets CP3A4 and CP3A5, which are involved in the metabolism of various drugs.",0.875,3.0
1,Heart failure (broadened),biokg,kg,llama3.1:8b,0,8,A,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,Modulating the antidiabetics pathway does not directly relate to heart failure; its targets are mostly related to metabolic regulation.,0.625,2.75
1,Heart failure (broadened),biokg,kg,llama3.1:8b,1,8,B,7,0.14285714285714285,0,0,0,1,,prior,insufficient,2.0,"Drug-8 targets various transporters, but none are directly linked to heart failure.",0.625,2.875
1,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,"Similarly, there is no evidence provided for Drug-6 to assess its mechanistic plausibility.",0.25,2.25
1,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.1:8b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,2.0,Drug-6 does not have any known mechanisms that are directly related to the disease.,0.75,2.0
1,Pediatric atopic dermatitis,biokg,kg,llama3.1:8b,0,8,E,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Some of Drug-8's targets seem unrelated to atopic dermatitis or FILA; KG evidence is sparse and conflicting.,0.75,1.875
1,Pediatric atopic dermatitis,biokg,kg,llama3.1:8b,1,8,D,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-8's targets (JAK1, ABCG2) are involved in immune response and transport, but the connection to Pediatric atopic dermatitis is unclear.",0.625,2.125
1,COVID-19 updated strain,biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No direct connection between Drug-8 and COVID-19; its mechanism of action is not clearly related.,0.75,1.875
1,COVID-19 updated strain,biokg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Unknown target or pathway associations,0.625,2.0
1,Delay T1D onset in children ≥1yr,biokg,kg,llama3.1:8b,0,8,C,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,No clear connection is found between Drug-7 and the target disease based on the provided KG evidence.,0.625,2.625
1,Delay T1D onset in children ≥1yr,biokg,kg,llama3.1:8b,1,8,A,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,No clear associations between Drug-7 and T1D pathways or related genes,0.75,2.0
1,Unresectable thymic carcinoma (PMDA),biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph reports associations between Drug-6 and various receptor tyrosine kinases, but none are specifically linked to unresectable thymic carcinoma.",0.875,1.875
1,Unresectable thymic carcinoma (PMDA),biokg,kg,llama3.1:8b,1,8,C,1,1.0,1,1,1,1,,both,insufficient,4.0,"While there is no explicit link between Drug-6 and Unresectable thymic carcinoma (PMDA), its targets include several FGFRs, which are often implicated in cancer.",0.375,2.125
1,Retinal vein occlusion,biokg,kg,llama3.1:8b,0,8,G,9,0.1111111111111111,0,0,0,1,,,,,,0.5,2.1666666666666665
1,Retinal vein occlusion,biokg,kg,llama3.1:8b,1,8,B,2,0.5,0,1,1,1,,kg,insufficient,3.0,The knowledge graph does not provide sufficient evidence to assess Drug-8's mechanistic plausibility for Retinal Vein Occlusion.,0.875,2.375
1,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No relevant information was provided for Drug-8 in the knowledge graph or based on prior knowledge.,0.75,2.25
1,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Based on our prior knowledge, Drug-8 has potential for treating neurological disorders due to its neurotransmitter transporter inhibition mechanism.",0.75,1.875
1,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.1:8b,0,8,A,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-7 modulates the antithrombosis pathway, which is relevant to chronic thromboembolic pulmonary hypertension.",0.75,3.375
1,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets MDR1 and FA10, which are related to antithrombosis agents, making it a strong candidate for CTEPH",0.75,3.25
1,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.1:8b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-1 targets INAR2 and INAR1, which are involved in the regulation of erythropoiesis.",0.875,2.75
1,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-1 targets INAR2, which is associated with Polycythaemia vera and essential thrombocytopenia in the knowledge graph.",0.375,2.25
1,Generalized myasthenia gravis,biokg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,2.0,Targeting CD19 does not have a direct association with the disease's genetic profile.,0.625,2.125
1,Generalized myasthenia gravis,biokg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,CD19 is a B-cell receptor target with limited connection to muscle or neuromuscular junction function.,0.375,2.375
1,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 modulates Antifungal agents pathway, which is directly relevant to the target disease of Invasive fungal infections.",0.375,2.375
1,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets CP3A4 and is in the Antifungal agents pathway, which directly relates to Invasive fungal infections pediatric ≥2yr",0.75,2.5
1,PKU expanded to ≥12yr,biokg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,1.0,No evidence links Drug-8 to PKU or related pathways.,0.7142857142857143,2.142857142857143
1,PKU expanded to ≥12yr,biokg,kg,llama3.1:8b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,1.0,No relevant information about Drug-8 was found in the knowledge graph or using pharmacological knowledge.,0.875,1.875
1,IDH1-mutated relapsed/refractory MDS,biokg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IDHC, which is associated with the disease.",0.5,2.375
1,IDH1-mutated relapsed/refractory MDS,biokg,kg,llama3.1:8b,1,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,3.0,"Drug-8 targets CP2B6 and CP2C9, which are also targeted by Drug-5, but there is no clear connection to IDH1-mutated relapsed/refractory MDS in the knowledge graph.",0.625,2.5
1,Retinopathy of prematurity,biokg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,Targeting VEGF family proteins is a plausible mechanistic link to retinopathy of prematurity.,0.25,2.375
1,Retinopathy of prematurity,biokg,kg,llama3.1:8b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,consistent,4.0,"Drug-5 targets PGH1 and PGH2, which are involved in similar pathways related to Retinopathy of Prematurity.",0.625,2.625
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No direct evidence is provided in the knowledge graph for Drug-5 or Drug-6 to associate them with Agitation associated with Alzheimer's dementia.,0.625,1.75
1,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.1:8b,1,8,D,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-5 targets ADA1B and ADA2C, which are involved in the regulation of glutamate release, a possible mechanism for agitation in Alzheimer's dementia.",0.75,2.625
1,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.1:8b,0,8,G,8,0.125,0,0,0,1,,uncertain,insufficient,,There is not enough information provided about Drug-8 to assess its mechanistic plausibility.,0.75,2.142857142857143
1,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.1:8b,1,8,F,8,0.125,0,0,0,1,,uncertain,insufficient,1.0,There is insufficient information to assess Drug-8's mechanistic plausibility.,0.25,1.375
1,First-line anemia in lower-risk MDS,biokg,kg,llama3.1:8b,0,8,D,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,No evidence was provided for Drug-7,1.0,2.75
1,First-line anemia in lower-risk MDS,biokg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,5.0,"Antidepressants and Antiparkinsonian agents may be relevant given the disease's association with GATA1, but Drug-5's profile does not directly connect to DLK1 or LYL1",0.375,2.25
1,Atopic dermatitis,biokg,kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,"Drug-7 targets several genes involved in cellular processes, but none have a clear link to atopic dermatitis or lipid metabolism.",0.875,2.0
1,Atopic dermatitis,biokg,kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,2.0,"Drug-7 targets JAK3 and JAK1, which are relevant to immune response, but the knowledge graph also reports other targets that do not clearly connect to atopic dermatitis.",0.75,2.0
1,Acute HCV pediatric,biokg,kg,llama3.1:8b,0,8,F,4,0.25,0,0,1,1,,kg,conflicting,2.0,"While Drug-8 targets several ABC transporters, the knowledge graph also reports conflicting associations with pathways related to Hepatitis C.",0.875,3.0
1,Acute HCV pediatric,biokg,kg,llama3.1:8b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Drug-8 targets ABCG2 and MDR1, but its connection to Hepatitis C is unclear.",0.875,3.0
1,HoFH in children,biokg,kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"No relevant evidence provided for Drug-8; however, this drug is likely irrelevant based on its profile",0.625,1.875
1,HoFH in children,biokg,kg,llama3.1:8b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,No evidence provided for Drug-8,0.625,1.5
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.1:8b,0,8,E,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No evidence found in the knowledge graph.,0.625,2.625
1,dMMR/MSI-H primary advanced endometrial cancer (+chemo),biokg,kg,llama3.1:8b,1,8,C,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Drug-8 has several conflicting or weak associations in the KG; no clear connection to dMMR/MSI-H cancer.,0.75,2.375
1,Cerebral folate transport deficiency,biokg,kg,llama3.1:8b,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No known association with folate transport or related pathways; modulates antibiotic action pathways.,0.625,2.625
1,Cerebral folate transport deficiency,biokg,kg,llama3.1:8b,1,8,A,2,0.5,0,1,1,1,,kg,insufficient,3.0,The knowledge graph does not provide sufficient information to assess Drug-1's mechanistic plausibility for this disease.,0.75,2.25
1,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which is associated with weight regulation, and DPP4, an enzyme involved in glucose metabolism, making it a plausible candidate for reducing MACE in CVD + obesity/overweight.",0.875,1.875
1,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,GLP1R association supports potential efficacy in obesity/overweight.,0.25,2.25
1,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.1:8b,0,8,F,3,0.3333333333333333,0,1,1,1,,kg,consistent,5.0,"Drug-7 targets IL23A, which is involved in inflammatory responses and could be relevant to Palmoplantar pustulosis.",0.875,2.5
1,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.1:8b,1,8,F,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-7 targets IL23A, a key cytokine involved in psoriasis and other skin inflammatory conditions, which is related to Palmoplantar pustulosis.",0.625,1.875
1,Measles prophylaxis post-exposure,biokg,kg,llama3.1:8b,0,8,F,5,0.2,0,0,1,1,,kg,insufficient,1.0,"The targets of Drug-1 are Fc-gamma receptors and coagulation factors, which have no apparent connection to measles prophylaxis post-exposure or the gene MCP.",0.875,2.75
1,Measles prophylaxis post-exposure,biokg,kg,llama3.1:8b,1,8,D,5,0.2,0,0,1,1,,kg,insufficient,1.0,The targets of Drug-1 do not appear to be relevant to measles or antiviral activity.,0.75,2.625
1,CKD in T2D,biokg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which is associated with CKD in T2D's disease profile, and has a mechanistic link to insulin resistance and glucose metabolism.",0.625,2.625
1,CKD in T2D,biokg,kg,llama3.1:8b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"The KG reports multiple targets, but none are directly related to CKD in T2D.",1.0,2.125
1,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.1:8b,0,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,"The targets of Drug-8 are mostly unrelated to the disease, except for TOP1, which is involved in DNA replication and repair.",0.375,2.125
1,HER2-mutant NSCLC (PMDA),biokg,kg,llama3.1:8b,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,No evidence links Drug-8 to the disease's associated genes or pathways.,0.5,2.375
1,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-7 targets PCSK9, which is directly associated with the disease through genetic links, but this information was not provided in the knowledge graph.",0.625,2.25
1,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-7 targets PCSK9, a key enzyme in cholesterol metabolism that is often mutated in familial hypercholesterolemia.",0.75,2.25
1,Crohn's disease,biokg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,prior,insufficient,3.0,"While not enough evidence is available from the knowledge graph to judge Drug-5, its mechanistic plausibility for Crohn's disease can be assessed using prior knowledge.",0.375,3.75
1,Crohn's disease,biokg,kg,llama3.1:8b,1,8,G,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 targets IL23A, which is associated with Crohn's disease through the NOD-like receptor signaling pathway.",0.5,1.875
1,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.1:8b,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,The targets of Drug-8 are not clearly related to COVID-19 or renal function.,0.75,2.375
1,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,kg,insufficient,2.0,"The targets of Drug-8 (MRP4, NTCP, etc.) do not have clear connections to COVID-19 in severe renal impairment/dialysis.",0.75,2.0
1,MASH with fibrosis,biokg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets multiple factors involved in metabolic regulation and inflammation, providing a plausible connection to fibrosis",1.0,3.0
1,MASH with fibrosis,biokg,kg,llama3.1:8b,1,8,C,4,0.25,0,0,1,1,,kg,insufficient,3.0,"While Drug-7 modulates the Antidiabetics pathway and targets some enzymes involved in glucose regulation, its relevance to MASH with fibrosis is unclear.",0.75,3.625
1,mHSPC + ADT,biokg,kg,llama3.1:8b,0,8,A,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph lists several targets for Drug-8, but none of them are directly linked to mHSPC + ADT.",0.75,2.625
1,mHSPC + ADT,biokg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The targets of Drug-8 do not appear to be directly relevant to mHSPC + ADT treatment.,0.75,2.375
1,Chronic kidney disease,biokg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,The evidence from the knowledge graph is weak and does not establish a clear mechanistic link between Drug-8 and chronic kidney disease.,0.75,2.125
1,Chronic kidney disease,biokg,kg,llama3.1:8b,1,8,B,2,0.5,0,1,1,1,,both,insufficient,3.0,"While Drug-8 targets some proteins associated with CKD (e.g., SC5A2), the evidence is sparse and indirect.",0.875,2.625
1,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.1:8b,0,8,B,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets IL4RA, which is involved in allergic reactions, making it a plausible candidate for AFRS.",0.875,1.875
