seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,IDH1-mutated relapsed/refractory MDS,drkg,kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,Directly targets IDH1,0.5714285714285714,2.4285714285714284
3,IDH1-mutated relapsed/refractory MDS,drkg,kg,llama3.2:3b,1,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Direct targeting of IDH1 not supported by provided evidence,0.5,1.75
3,Metastatic colorectal cancer,drkg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,both,insufficient,2.0,"Drug-1's interactions with TYMP and TK1, as well as its downregulation of KIF20A, may have some relevance to metastatic colorectal cancer, but more information is needed to confirm its effectiveness.",0.75,2.0
3,Metastatic colorectal cancer,drkg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,4.0,"While Drug-3 has potential targets for cancer regulation (FOSB), its primary mechanism is less relevant to metastasis.",0.5,3.0
3,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,0,8,C,2,0.5,0,1,1,1,,both,consistent,4.0,Targets genes associated with Alzheimer's dementia and modulates pathways relevant to the disease,0.5,2.0
3,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Mechanistic links suggest Drug-1 targets multiple neurotransmitter systems (TPH2, TPH1), but its primary action on SYWM is unclear in relation to Alzheimer's dementia agitation.",0.625,2.25
3,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,insufficient,3.0,The provided knowledge graph evidence for Drug-8 is insufficient to judge its mechanistic plausibility.,0.5,2.5
3,LDL-C elevation in statin-intolerant dyslipidemia,biokg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,both,insufficient,1.0,No direct evidence links B to pathways relevant to LDL-C elevation in statin-intolerant dyslipidemia.,1.0,1.5
3,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,4.0,Lack of direct evidence but strong association with pathway hsa04550,0.5,2.0
3,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,uncertain,1.0,Insufficient information is available to assess the mechanistic plausibility of Drug-8 for this disease.,0.875,1.5
3,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.2:3b,0,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Prior knowledge of IL23A's involvement in inflammation may suggest a potential link to PMDA.,0.5,2.125
3,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.2:3b,1,8,F,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-1's mechanism does not directly relate to Palmoplantar pustulosis (PMDA), and its targets do not have a clear mechanistic link to the disease.",0.625,1.75
3,Acute HCV pediatric,biokg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,prior,insufficient,2.0,has unclear relationships with the target disease,0.5714285714285714,2.7142857142857144
3,Acute HCV pediatric,biokg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,kg,conflicting,2.0,Targets multiple transporters with no direct connections to Acute HCV pediatric,0.8571428571428571,2.142857142857143
3,Oral tablet formulation for weight management,biokg,kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, a key regulator of appetite and metabolism.",0.75,1.75
3,Oral tablet formulation for weight management,biokg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No clear pathway related to weight management is established in the KG.,0.5,2.375
3,Nephrotic syndrome,biokg,kg,llama3.2:3b,0,8,H,7,0.14285714285714285,0,0,0,1,,prior,conflicting,2.0,"Although Drug-1 targets CD20 which has some relevance to Nephrotic syndrome, the mechanistic link is not directly established in the knowledge graph.",0.125,1.75
3,Nephrotic syndrome,biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,Not directly relevant to renal function or Nephrotic syndrome,0.5,2.25
3,KRAS G12C+ mCRC,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,2.0,"Lack of direct mechanistic link to KRAS G12C+ mCRC based on provided evidence, but relevant targets in cellular processes",0.5,2.5
3,KRAS G12C+ mCRC,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,Direct association with KRAS G12C,0.625,1.875
3,Retinal vein occlusion,biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,conflicting,1.0,Lacks direct evidence and targets multiple proteins with unclear relevance to retinal vein occlusion,0.5,1.75
3,Retinal vein occlusion,biokg,kg,llama3.2:3b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,Lack of direct connection to retinal vein occlusion or relevant pathways,0.75,1.75
3,TRD monotherapy,biokg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,both,consistent,5.0,Strong mechanistic links and evidence from the knowledge graph,0.625,2.125
3,TRD monotherapy,biokg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,conflicting,3.0,Targets EF2 have no clear connection to TRD monotherapy,0.42857142857142855,1.8571428571428572
3,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Targets multiple enzymes with no direct link to PON2 or GRK5.,0.75,2.25
3,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.2:3b,1,8,F,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Lack of direct evidence from the knowledge graph; targets several genes and pathways not directly related to CVD or obesity/overweight.,0.75,2.25
3,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-8 targets KIT, a receptor known to be involved in mast cell growth and survival.",0.5,1.75
3,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,kg,consistent,5.0,Mechanistic plausibility due to ABCG2 targets,0.5,2.375
3,IgG4-related disease,biokg,kg,llama3.2:3b,0,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The connection between Drug-8 and IgG4-related disease is limited to its effects on CD19, which are not directly relevant to the disease.",0.875,2.25
3,IgG4-related disease,biokg,kg,llama3.2:3b,1,8,H,1,1.0,1,1,1,1,,kg,conflicting,5.0,"Drug-8 targets CD19, a B-cell receptor, which is not directly related to the autoimmune mechanisms underlying IgG4-related disease.",0.75,2.0
3,COVID-19 (expanded population),biokg,kg,llama3.2:3b,0,8,D,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Potential connections to viral entry transporters, but unclear links to some targets",0.625,1.75
3,COVID-19 (expanded population),biokg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Drug-8 targets multiple transporters and pumps which could inhibit viral entry or replication.,0.5,2.75
3,Obstructive sleep apnea with obesity,biokg,kg,llama3.2:3b,0,8,G,8,0.125,0,0,0,1,,prior,insufficient,2.0,Lack of clear associations with EDNRA or obesity-related pathways; targets proteins involved in other biological processes.,0.5,2.5
3,Obstructive sleep apnea with obesity,biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,uncertain,uncertain,1.0,No evidence provided for Drug-8,0.125,2.25
3,Biliary tract cancer 1L,biokg,kg,llama3.2:3b,0,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,Prior knowledge does not suggest a clear anti-cancer effect of targeting PD1L1 or CD80.,0.5,1.5
3,Biliary tract cancer 1L,biokg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,conflicting,1.0,Direct evidence from the knowledge graph is scarce or conflicting for Drug-5 and Drug-7,0.75,2.125
3,Retinal vein occlusion,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,Candidate G targets relevant pathways but has no direct link to Retinal vein occlusion in the knowledge graph.,0.5,2.875
3,Retinal vein occlusion,biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,,0.75,2.0
3,Chorea associated with Huntington's disease,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Targets ADRB2 and SO1B3, both associated with Huntington's disease in the knowledge graph",0.5,1.75
3,Chorea associated with Huntington's disease,biokg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Lack of direct link to Huntington's disease in the KG, but targeting CP2D6 has some relevance",0.5,1.875
3,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,uncertain,conflicting,1.0,,0.375,1.625
3,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,conflicting,1.0,No direct connections to pathways related to the target disease.,0.5,1.875
3,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.2:3b,0,8,E,1,1.0,1,1,1,1,,prior,insufficient,4.0,Targets INAR1 and INAR2 involved in blood cell production,0.5,2.375
3,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.2:3b,1,8,D,2,0.5,0,1,1,1,,kg,conflicting,3.0,Targets multiple genes with conflicting evidence on Polycythaemia vera and essential thrombocytopenia,0.5,1.75
3,Schnitzler syndrome (Japan),biokg,kg,llama3.2:3b,0,8,H,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
3,Schnitzler syndrome (Japan),biokg,kg,llama3.2:3b,1,8,H,9,0.1111111111111111,0,0,0,1,,,,,,0.5714285714285714,3.4285714285714284
3,COVID-19 updated strain,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,both,insufficient,3.0,"While Drug-7 targets multiple pathways, its primary association with COVID-19 updated strain is uncertain due to the lack of direct connections in the KG.",0.375,2.25
3,COVID-19 updated strain,biokg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Limited direct relevance to COVID-19 pathology, but modulation of immune response pathways",0.625,1.75
3,Delay T1D onset in children ≥1yr,biokg,kg,llama3.2:3b,0,8,F,5,0.2,0,0,1,1,,uncertain,unknown,1.0,No information provided,0.5,2.0
3,Delay T1D onset in children ≥1yr,biokg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,prior,insufficient,3.0,Potential mechanistic plausibility with the disease due to its broad range of targets,0.625,1.875
3,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,llama3.2:3b,0,8,B,1,1.0,1,1,1,1,,both,consistent,5.0,Directly targets mutated protein in mCRC BRAF V600E,0.875,1.875
3,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,both,insufficient,4.0,"Evidence from the knowledge graph indicates Drug-5 targets BRAF, but my pharmacological knowledge suggests that this may not be as directly relevant to mCRC BRAF V600E.",0.5,2.375
3,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,Lacks direct evidence linking it to Diabetic retinopathy/DME,0.5,2.5
3,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,prior,conflicting,1.0,Lack of direct connection between VDR and Diabetic retinopathy/DME (EMA Mar+May 2026).,0.5714285714285714,2.0
3,Cerebral folate transport deficiency,biokg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,"Lack of direct links to cerebral folate transport deficiency, but potential off-target effects",0.375,2.375
3,Cerebral folate transport deficiency,biokg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,Insufficient mechanistic plausibility due to lack of clear connections between its targets and the disease.,0.375,1.875
3,Heart failure (broadened),biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,3.0,Lack of clear connections between CP1A2 and Heart failure,0.5,2.75
3,Heart failure (broadened),biokg,kg,llama3.2:3b,1,8,F,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Drug-4 targets multiple targets, including CP1A2, but evidence is sparse and lacks direct links to the disease.",0.625,2.75
3,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,kg,insufficient,2.0,,0.625,1.625
3,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,No direct connection to the disease or relevant pathways is reported in the knowledge graph.,1.0,1.75
3,COPD,biokg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,kg,insufficient,1.0,,0.75,1.75
3,COPD,biokg,kg,llama3.2:3b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,conflicting,1.0,Target IL4RA is more closely associated with allergic responses than COPD.,0.8571428571428571,2.142857142857143
3,Chronic hepatitis B (pediatric),biokg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,both,conflicting,3.0,"KG provides multiple targets, but conflicting information with other drugs (e.g., Drug-8).",0.5,2.125
3,Chronic hepatitis B (pediatric),biokg,kg,llama3.2:3b,1,8,E,3,0.3333333333333333,0,1,1,1,,both,consistent,5.0,Strong mechanistic plausibility through its targets related to MRP4 and SO1B3 pathways.,0.6666666666666666,3.0
3,HoFH pediatric (EMA),biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,,0.75,1.75
3,HoFH pediatric (EMA),biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,uncertain,insufficient,1.0,Insufficient information is available on Drug-8,0.25,1.75
3,HR+/HER2- breast cancer,biokg,kg,llama3.2:3b,0,8,D,2,0.5,0,1,1,1,,prior,insufficient,1.0,"Candidate Drug-8 targets TACD2, which may be involved in HR+/HER2- breast cancer, but the evidence is limited and not directly linked to the disease.",0.5,1.5
3,HR+/HER2- breast cancer,biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,Targets multiple unrelated proteins and lacks direct association with HR+/HER2- breast cancer pathways,0.75,1.75
3,Retinopathy of prematurity,biokg,kg,llama3.2:3b,0,8,A,7,0.14285714285714285,0,0,0,1,,kg,conflicting,2.0,Drug-7 targets VEGF family members but the specific connection to retinopathy of prematurity is unclear.,0.75,1.625
3,Retinopathy of prematurity,biokg,kg,llama3.2:3b,1,8,E,4,0.25,0,0,1,1,,kg,consistent,5.0,"Drug-7 targets several key proteins involved in angiogenesis and vascular growth, which are critical for the development of ROP.",0.375,2.375
3,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Targets multiple unrelated pathways and genes,0.8571428571428571,2.5714285714285716
3,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:3b,1,8,A,5,0.2,0,0,1,1,,both,consistent,5.0,Modulation of N-Metyl-D-aspartic acid receptor antagonists pathway associated with Alzheimer's disease,0.625,2.75
3,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.2:3b,0,8,A,2,0.5,0,1,1,1,,prior,insufficient,3.0,Lacks direct link to PON2 and Heterozygous familial hypercholesterolemia,0.625,2.875
3,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,3.0,"The knowledge graph reports associations, but does not provide clear mechanistic links for Drug-5.",1.0,3.1666666666666665
3,Indolent systemic mastocytosis,biokg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,prior,conflicting,3.0,"While some pathways modulated by Drug-2 are relevant to mast cell regulation, conflicts with known pathways and evidence suggest it's less likely to be relevant",0.625,1.875
3,Indolent systemic mastocytosis,biokg,kg,llama3.2:3b,1,8,D,4,0.25,0,0,1,1,,kg,consistent,5.0,Targets related to KIT and ABCG2 suggest a strong link to mastocytosis.,0.75,2.375
3,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,kg,insufficient,1.0,"KG evidence links Drug-6 to several targets and pathways, but the direct connection to Juvenile idiopathic arthritis is unclear without further information.",0.625,1.75
3,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.2:3b,1,8,G,5,0.2,0,0,1,1,,prior,insufficient,1.0,Lack of direct evidence linking the target molecules to JIA treatment,0.5,1.5
3,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.2:3b,0,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,Lacks direct evidence linking its targets MDR1 and CP3A4 to fungal infections.,0.75,2.375
3,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.2:3b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,3.0,Similar lack of direct relevance to antifungal mechanisms from KG,0.75,2.5
3,PKU expanded to ≥12yr,biokg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Targets COMT and ADRB2, which are not directly related to PKU.",0.5,1.5
3,PKU expanded to ≥12yr,biokg,kg,llama3.2:3b,1,8,B,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Evidence from KG is limited and does not establish a clear link to PKU,0.5,1.625
3,HR+/HER2-low breast cancer,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,Candidate G's targets in multiple genes without clear biological relevance to HR+/HER2-low breast cancer.,0.5,2.125
3,HR+/HER2-low breast cancer,biokg,kg,llama3.2:3b,1,8,A,2,0.5,0,1,1,1,,both,consistent,4.0,"Multiple targets, including SO1B3 and MRP1, which are relevant to HR+/HER2-low breast cancer",0.5,2.125
3,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.2:3b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,Mechanism lacks direct connection to spinal muscular atrophy.,0.5,2.625
3,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.2:3b,1,8,F,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Lack of direct evidence linking Drug-8 to SMA; no mechanistic links provided in the knowledge graph,0.8571428571428571,1.8571428571428572
3,Chronic kidney disease,biokg,kg,llama3.2:3b,0,8,A,4,0.25,0,0,1,1,,kg,conflicting,1.0,,0.625,1.375
3,Chronic kidney disease,biokg,kg,llama3.2:3b,1,8,H,8,0.125,0,0,0,1,,prior,conflicting,1.0,,0.5,2.0
3,IgE-mediated food allergy,biokg,kg,llama3.2:3b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Targets FCERB and FCERA, which are not directly associated with IFNL3 or NLRP3",0.5,2.25
3,IgE-mediated food allergy,biokg,kg,llama3.2:3b,1,8,F,8,0.125,0,0,0,1,,kg,insufficient,1.0,Lacks direct mechanistic context despite targeting relevant genes,0.5,2.25
3,Measles prophylaxis post-exposure,biokg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,conflicting,1.0,Targets FCG receptors not directly linked to measles prophylaxis post-exposure,0.625,1.5
3,Measles prophylaxis post-exposure,biokg,kg,llama3.2:3b,1,8,B,4,0.25,0,0,1,1,,kg,conflicting,1.0,The knowledge graph evidence for Drug-1 is conflicting and does not provide a clear mechanistic link to measles prophylaxis post-exposure.,0.875,1.375
3,CKD in T2D,biokg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,kg,consistent,5.0,"Targets GLP1R, which is associated with CKD in T2D",0.5714285714285714,3.7142857142857144
3,CKD in T2D,biokg,kg,llama3.2:3b,1,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,"Targets relevant to renal function and glucose metabolism, aligning with the pathophysiology of CKD in T2D.",0.625,1.75
3,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.2:3b,0,8,E,8,0.125,0,0,0,1,,kg,insufficient,3.0,no clear evidence of mechanistic relevance to dMMR recurrent/advanced endometrial cancer in the knowledge graph,0.375,2.0
3,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.2:3b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,3.0,Targeting of ADRB2 is relevant to hormone regulation but KG evidence is limited,0.625,2.375
3,ILD-associated pulmonary hypertension,biokg,kg,llama3.2:3b,0,8,G,2,0.5,0,1,1,1,,both,consistent,4.0,Connection via gene KCNA5.,0.625,3.125
3,ILD-associated pulmonary hypertension,biokg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,prior,conflicting,4.0,"Targeting P2Y12 and PPARD has a potential link to vasoconstriction and pulmonary hypertension, but the KG shows an association with ILD-associated pulmonary hypertension. The mechanism is plausible but not clearly supported by KG evidence.",0.75,2.25
3,Crohn's disease,biokg,kg,llama3.2:3b,0,8,E,2,0.5,0,1,1,1,,kg,insufficient,2.0,Candidate E lacks direct evidence linking its target proteins to Crohn's disease,0.5,1.5
3,Crohn's disease,biokg,kg,llama3.2:3b,1,8,C,4,0.25,0,0,1,1,,kg,insufficient,2.0,Lacks direct links to known pathways related to Crohn's disease,0.625,1.875
3,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,both,conflicting,2.0,"Drug-8 targets several transporters relevant to renal function, but its mechanistic links to COVID-19 treatment are unclear and conflicting with other evidence.",0.25,2.125
3,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.2:3b,1,8,B,2,0.5,0,1,1,1,,kg,consistent,4.0,Multiple targets involved in kidney function and drug transport,0.625,2.25
3,MASH with fibrosis,biokg,kg,llama3.2:3b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,1.0,Targets SC6A4 but also targets relevant to depression or other conditions; unclear relevance to MASH with fibrosis.,0.625,1.75
3,MASH with fibrosis,biokg,kg,llama3.2:3b,1,8,G,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Targets multiple proteins, including AMY1 and GLP1R, which play roles in fibrogenesis but lack direct evidence.",0.625,2.625
3,Urothelial carcinoma (expanded population),biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Drug-2's association with Felodipine Metabolism Pathway is promising.,0.625,2.125
3,Urothelial carcinoma (expanded population),biokg,kg,llama3.2:3b,1,8,H,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,"Similar to Drug-4, the direct relevance of Drug-8 to Urothelial carcinoma is uncertain due to overlapping pathways.",0.875,1.875
3,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,Lack of direct connection to thromboembolic disease despite targeting relevant pathways.,0.625,1.75
3,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,Drug-7 has strong mechanistic plausibility due to its association with Antithrombosis agents pathway.,0.75,2.5
3,Crohn's disease,biokg,kg,llama3.2:3b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,consistent,5.0,Knowledge graph supports association between Drug-8 and Crohn's disease through its role in modulating the immune response.,0.625,2.25
3,Crohn's disease,biokg,kg,llama3.2:3b,1,8,C,5,0.2,0,0,1,1,,kg,insufficient,1.0,No direct connection to CBAR2 or relevant genes for IBD,0.7142857142857143,1.5714285714285714
3,HoFH in children,biokg,kg,llama3.2:3b,0,8,E,4,0.25,0,0,1,1,,prior,insufficient,1.0,"Drug-2's targets are related to GPCRs, which play roles in various physiological processes, including lipid metabolism.",0.625,1.875
3,HoFH in children,biokg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,,,,,,
3,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:3b,0,8,E,5,0.2,0,0,1,1,,uncertain,insufficient,1.0,Insufficient information is available to assess the mechanistic plausibility of Drug-7.,0.375,2.0
3,First-line anemia in lower-risk MDS,biokg,kg,llama3.2:3b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,Prior knowledge indicates that drugs targeting VDR could have potential for treating hematologic disorders.,0.375,2.0
3,Generalized myasthenia gravis,biokg,kg,llama3.2:3b,0,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"CandidateDrug-8 has mechanistic plausibility for generalized myasthenia gravis due to its association with CD19, which is related to the disease through gene MUSK.",1.0,2.0
3,Generalized myasthenia gravis,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,consistent,4.0,Mechanistic link to CD19 through the knowledge graph,0.625,1.75
3,Acquired hypothalamic obesity,biokg,kg,llama3.2:3b,0,8,H,8,0.125,0,0,0,1,,kg,uncertain,1.0,Insufficient evidence is available about this drug's potential effect on acquired hypothalamic obesity.,0.625,1.75
3,Acquired hypothalamic obesity,biokg,kg,llama3.2:3b,1,8,F,9,0.1111111111111111,0,0,0,1,,,,,,1.0,4.0
3,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.2:3b,0,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-3's targets do not have clear relevance to HR+/HER2-.,0.42857142857142855,2.5714285714285716
3,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.2:3b,1,8,B,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Candidate Drug-8 has some known targets that may be relevant to this disease, despite the lack of direct evidence.",0.875,1.375
3,EGPA,biokg,kg,llama3.2:3b,0,8,B,6,0.16666666666666666,0,0,0,1,,prior,conflicting,2.0,Targeted pathways (FCERB/FCERA) not as directly linked to EGPA as other candidates.,0.625,2.125
3,EGPA,biokg,kg,llama3.2:3b,1,8,B,4,0.25,0,0,1,1,,kg,conflicting,1.0,"Targets FCERB and FCERA but no direct link to EGPA provided; however, KG also targets GCR, which is associated with EGPA.",0.875,1.625
3,BRAF+ thyroid cancer,biokg,kg,llama3.2:3b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Targets UD13 and CP3A4, both relevant to BRAF+ thyroid cancer.",0.625,1.75
3,BRAF+ thyroid cancer,biokg,kg,llama3.2:3b,1,8,A,1,1.0,1,1,1,1,,kg,conflicting,3.0,"Mechanistic links targeting UD11 provide some evidence, but it is sparse.",0.75,2.125
3,Giant cell arteritis,biokg,kg,llama3.2:3b,0,8,D,4,0.25,0,0,1,1,,both,conflicting,3.0,"Drug-8 targets several transporters (ABCG2, MDR1) similar to Drug-6, but its primary mechanism involves JAK1 inhibition, which is not directly linked to Giant cell arteritis in the knowledge graph.",0.25,2.5
3,Giant cell arteritis,biokg,kg,llama3.2:3b,1,8,E,2,0.5,0,1,1,1,,prior,insufficient,3.0,Drug-8's connections to Giant cell arteritis are not well-established.,0.625,1.75
3,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.2:3b,0,8,A,3,0.3333333333333333,0,1,1,1,,both,conflicting,1.0,"Drug-7's targets span various pathways and drugs, including those for HIV treatment. However, the link to dMMR/MSI-H primary advanced endometrial cancer is unclear without further evidence.",0.625,1.5
3,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.2:3b,1,8,A,4,0.25,0,0,1,1,,kg,insufficient,1.0,Targets multiple compounds without clear connections to endometrial cancer.,0.5,1.75
