seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
3,Nephrotic syndrome,biokg,kg,llama3.1:8b,0,8,E,3,0.3333333333333333,0,1,1,1,,prior,insufficient,5.0,"Given Drug-1's mechanism as a CD20 inhibitor, it may not be directly relevant to Nephrotic syndrome, but its immunosuppressive effects could indirectly benefit the disease.",0.875,2.375
3,Nephrotic syndrome,biokg,kg,llama3.1:8b,1,8,C,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Drug-1 targets CD20, but there is no established link between CD20 and nephrotic syndrome.",0.0,1.875
3,KRAS G12C+ mCRC,biokg,kg,llama3.1:8b,0,8,C,5,0.2,0,0,1,1,,kg,insufficient,3.0,"RASK is not a well-established target in cancer research, and its connection to KRAS G12C+ mCRC is unclear.",0.875,2.625
3,KRAS G12C+ mCRC,biokg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets RASK, but the knowledge graph is sparse on this association.",1.0,1.75
3,Retinal vein occlusion,biokg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,insufficient,1.0,No evidence provided for Drug-8,0.75,2.5
3,Retinal vein occlusion,biokg,kg,llama3.1:8b,1,8,G,8,0.125,0,0,0,1,,uncertain,insufficient,1.0,No information available for Drug-8.,0.75,2.125
3,TRD monotherapy,biokg,kg,llama3.1:8b,0,8,A,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 modulates the N-Metyl-D-aspartic acid receptor antagonists pathway, which has some mechanistic connection to TRD monotherapy.",0.875,2.25
3,TRD monotherapy,biokg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,both,consistent,2.0,"The association of Drug-8 with NMDA receptor antagonism is relevant to depression treatment, but the indirectness and specificity of some other associations raise concerns.",0.625,2.375
3,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.1:8b,0,8,H,1,1.0,1,1,1,1,,prior,insufficient,4.0,GLP1R targetability aligns with pharmacological knowledge of GLP1 receptor agonists' cardiovascular benefits.,0.5,1.875
3,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R, which is relevant to obesity/overweight, and has other metabolic pathway associations.",0.625,2.0
3,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, which is a known driver mutation in indolent systemic mastocytosis (ISM)",0.375,2.375
3,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT, which is known to be involved in mast cell proliferation and survival.",0.625,2.125
3,IgG4-related disease,biokg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets CD19, which is a potential therapeutic target for IgG4-related disease.",1.0,2.25
3,IgG4-related disease,biokg,kg,llama3.1:8b,1,8,H,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The KG only reports that Drug-8 targets CD19, which is a B-cell surface receptor and may not be directly relevant to IgG4-related disease.",0.75,1.875
3,COVID-19 (expanded population),biokg,kg,llama3.1:8b,0,8,D,2,0.5,0,1,1,1,,both,consistent,4.0,"Drug-8 targets MRP4, which is involved in the transport of pro-inflammatory cytokines, making it a plausible candidate for COVID-19 treatment.",0.625,2.0
3,COVID-19 (expanded population),biokg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets MRP4 and NTCP, which are involved in the immune response.",0.625,2.375
3,Obstructive sleep apnea with obesity,biokg,kg,llama3.1:8b,0,8,D,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,There is no clear connection between this drug and the disease or its associated genes.,0.5,3.125
3,Obstructive sleep apnea with obesity,biokg,kg,llama3.1:8b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,"No direct evidence links Drug-3 to EDNRA or related pathways, but it modulates Ferroptosis and Sorafenib Metabolism Pathway, which may be relevant.",0.625,1.75
3,Biliary tract cancer 1L,biokg,kg,llama3.1:8b,0,8,G,3,0.3333333333333333,0,1,1,1,,kg,consistent,2.0,"Drug-8 targets PD1L1 and CD80, which are involved in immune checkpoint regulation, potentially relevant to cancer treatment.",0.875,2.125
3,Biliary tract cancer 1L,biokg,kg,llama3.1:8b,1,8,G,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,PD1L1 and CD80 targets are unrelated to biliary tract cancer or protein kinases inhibition,0.75,2.75
3,Retinal vein occlusion,biokg,kg,llama3.1:8b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,conflicting,4.0,"While there's no direct evidence linking Drug-8 to Retinal Vein Occlusion, it targets various proteins and may have a plausible mechanism based on prior knowledge.",0.75,2.625
3,Retinal vein occlusion,biokg,kg,llama3.1:8b,1,8,E,5,0.2,0,0,1,1,,kg,insufficient,2.0,There is no direct evidence linking Drug-8 to the disease; further investigation is needed.,0.75,2.125
3,Chorea associated with Huntington's disease,biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"Drug-6 targets CP3A5, CP2D6, and CP3A4, but this does not provide a clear mechanistic link to the disease.",0.625,2.25
3,Chorea associated with Huntington's disease,biokg,kg,llama3.1:8b,1,8,F,3,0.3333333333333333,0,1,1,1,,kg,consistent,2.0,"Drug-6 targets CP3A4, which is involved in the metabolism of certain drugs and could potentially interact with disease-related pathways.",1.0,1.875
3,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.1:8b,0,8,E,5,0.2,0,0,1,1,,prior,insufficient,1.0,No direct connections to disease-related genes or pathways are provided in the knowledge graph,0.0,1.875
3,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.1:8b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No clear connection between Drug-8 and High LDL-C with increased CV risk (expanded).,0.7142857142857143,2.5714285714285716
3,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.1:8b,0,8,E,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Targets INAR1 and INAR2, but no direct association with JAK2 or other relevant genes/pathways.",0.375,1.875
3,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.1:8b,1,8,E,5,0.2,0,0,1,1,,prior,insufficient,2.0,Drug-1's targets do not show any association with JAK2 or other relevant genes.,0.125,2.625
3,Schnitzler syndrome (Japan),biokg,kg,llama3.1:8b,0,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-6 targets IL1B, which is directly related to the disease's genetic association with IL1RA.",0.25,2.25
3,Schnitzler syndrome (Japan),biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-6 targets IL1B, which is a key regulator of inflammation associated with Schnitzler syndrome.",0.125,2.125
3,COVID-19 updated strain,biokg,kg,llama3.1:8b,0,8,C,6,0.16666666666666666,0,0,0,1,,kg,conflicting,2.0,"The knowledge graph links Drug-2 to several pathways and targets; however, some of these associations conflict with known pharmacology or lack relevance to COVID-19.",0.625,2.875
3,COVID-19 updated strain,biokg,kg,llama3.1:8b,1,8,C,5,0.2,0,0,1,1,,prior,insufficient,2.0,No relevant evidence provided for Drug-3 or COVID-19; its target TY3H is unknown in this context.,0.625,2.375
3,Delay T1D onset in children ≥1yr,biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No relevant information is available for Drug-7.,0.75,2.625
3,Delay T1D onset in children ≥1yr,biokg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,"Phenindione Action Pathway is not directly related to T1D onset, based on prior pharmacological knowledge.",0.875,2.25
3,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 targets BRAF, which is a key oncogene in mCRC with the V600E mutation.",0.875,2.0
3,"mCRC BRAF V600E (traditional approval, was accelerated)",biokg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets BRAF, which is directly implicated in mCRC BRAF V600E.",0.875,2.375
3,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No information is available for Drug-8 in the knowledge graph or pharmacological knowledge.,0.625,2.375
3,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,No relevant evidence found for Drug-8.,0.75,3.0
3,Cerebral folate transport deficiency,biokg,kg,llama3.1:8b,0,8,H,4,0.25,0,0,1,1,,prior,insufficient,2.0,The target SYLM has no established connection to cerebral folate transport deficiency or related pathways.,0.75,2.25
3,Cerebral folate transport deficiency,biokg,kg,llama3.1:8b,1,8,F,5,0.2,0,0,1,1,,kg,conflicting,4.0,"Drug-1 modulates several antibiotic action pathways and targets various proteins; while some of these are related to cell transport, the knowledge graph evidence is sparse and conflicts with my prior knowledge that these drugs are primarily used for treating bacterial infections.",0.625,2.375
3,Heart failure (broadened),biokg,kg,llama3.1:8b,0,8,H,3,0.3333333333333333,0,1,1,1,,kg,consistent,2.0,Drug-4 modulates an antidiabetic pathway and targets some proteins involved in cardiovascular function.,0.5,1.875
3,Heart failure (broadened),biokg,kg,llama3.1:8b,1,8,H,4,0.25,0,0,1,1,,kg,consistent,2.0,"Targeting CP1A2 is plausible for heart failure given its involvement in lipid metabolism, but other targets are less clear",0.625,2.5
3,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,No information was provided for Drug-7; its ranking is based solely on the absence of any evidence or rationale.,0.875,1.75
3,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,uncertain,insufficient,,,0.625,2.0
3,COPD,biokg,kg,llama3.1:8b,0,8,B,3,0.3333333333333333,0,1,1,1,,kg,insufficient,3.0,No direct association between IL4RA and COPD is provided in the knowledge graph.,0.75,2.25
3,COPD,biokg,kg,llama3.1:8b,1,8,E,2,0.5,0,1,1,1,,kg,consistent,5.0,"Drug-8 targets IL4RA, which is involved in the regulation of inflammation and may be relevant to COPD.",0.5,2.75
3,Chronic hepatitis B (pediatric),biokg,kg,llama3.1:8b,0,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,There's no clear link between Drug-6's targets and Chronic hepatitis B based on the provided evidence.,0.875,3.5
3,Chronic hepatitis B (pediatric),biokg,kg,llama3.1:8b,1,8,E,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Drug-6 targets multiple proteins, but none are directly linked to Chronic hepatitis B (pediatric) in the knowledge graph.",0.5,1.875
3,HoFH pediatric (EMA),biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,5.0,"Based on pharmacological knowledge, it's unlikely that Drug-8 is relevant to HoFH pediatric.",0.625,3.25
3,HoFH pediatric (EMA),biokg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,prior,insufficient,2.0,There is no clear connection between Drug-8 and the disease or its associated gene ARH based on available information.,0.375,2.375
3,HR+/HER2- breast cancer,biokg,kg,llama3.1:8b,0,8,E,2,0.5,0,1,1,1,,kg,consistent,4.0,"Drug-8 targets TOP1, which is a known target in breast cancer treatment.",0.875,3.125
3,HR+/HER2- breast cancer,biokg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets TACD2 and FUBP1, which are involved in the regulation of cell cycle progression, a key aspect of HR+/HER2- breast cancer.",0.75,3.25
3,Retinopathy of prematurity,biokg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-7 targets VEGFA and PLGF, which are associated with Retinopathy of prematurity.",0.625,1.875
3,Retinopathy of prematurity,biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Drug-7 targets VEGF family proteins, which are involved in angiogenesis and could be relevant to Retinopathy of Prematurity.",0.25,2.25
3,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,prior,insufficient,3.0,"Given Drug-7's involvement with histamine pathways, it has some potential as a modulator of immune responses relevant to Alzheimer's disease.",0.875,2.375
3,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,2.0,"Drug-3's targets (PGRC1 and NCF4) are associated with a different pathway (N-Metyl-D-aspartic acid receptor antagonists), conflicting with the disease profile of agitation in Alzheimer's dementia.",0.75,2.25
3,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.1:8b,0,8,F,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-5 targets PCSK9, a protein associated with Heterozygous familial hypercholesterolemia.",0.625,2.875
3,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.1:8b,1,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"Drug-5 is a duplicate of an already ranked candidate (G), so it will not be considered separately in the ranking.",0.625,2.25
3,Indolent systemic mastocytosis,biokg,kg,llama3.1:8b,0,8,G,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets KIT, which has known associations with mast cell diseases.",0.375,3.375
3,Indolent systemic mastocytosis,biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets KIT, a key driver in Indolent systemic mastocytosis",0.75,2.0
3,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.1:8b,0,8,C,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-6 targets JAK1 and JAK3, which are involved in inflammatory responses, but the evidence is not as strong as for Drug-4.",1.0,2.375
3,Juvenile idiopathic arthritis (EMA Feb 2026),biokg,kg,llama3.1:8b,1,8,F,3,0.3333333333333333,0,1,1,1,,both,consistent,4.0,"Drug-6 targets JAK3 and JAK1, which are involved in the inflammatory response and could be relevant to JIA.",0.75,3.125
3,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-5 modulates the antifungal agents pathway, which is directly related to treating fungal infections.",0.75,2.0
3,Invasive fungal infections pediatric ≥2yr,biokg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-5 modulates pathway Antifungal agents, targeting MDR1 and CP3A4, both involved in fungal resistance.",0.625,1.875
3,PKU expanded to ≥12yr,biokg,kg,llama3.1:8b,0,8,B,4,0.25,0,0,1,1,,prior,insufficient,2.0,No direct association between Drug-7 and the disease-related genes or pathways was found.,0.75,1.875
3,PKU expanded to ≥12yr,biokg,kg,llama3.1:8b,1,8,B,3,0.3333333333333333,0,1,1,1,,kg,conflicting,2.0,"Drug-3 targets various CYP enzymes, but its relevance to PKU is unclear.",0.625,2.0
3,HR+/HER2-low breast cancer,biokg,kg,llama3.1:8b,0,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,No clear mechanistic link was found between Drug-8's targets and HR+/HER2-low breast cancer.,0.625,2.625
3,HR+/HER2-low breast cancer,biokg,kg,llama3.1:8b,1,8,A,8,0.125,0,0,0,1,,kg,insufficient,1.0,"The targets of Drug-8 (LYAG, CATL1) are involved in various cellular processes, but there is no clear link to HR+/HER2-low breast cancer.",0.875,2.25
3,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,prior,insufficient,1.0,No relevant information was found in the knowledge graph for Drug-8.,0.75,2.25
3,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.1:8b,1,8,B,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8's association with the folate metabolism pathway could be relevant to SMA, as it involves a genetic defect leading to reduced expression of the survival motor neuron protein.",0.875,2.625
3,Chronic kidney disease,biokg,kg,llama3.1:8b,0,8,B,2,0.5,0,1,1,1,,kg,insufficient,3.0,"Drug-5 targets SC5A2 and UD18, but the relevance of these targets to chronic kidney disease is unclear.",0.5,2.375
3,Chronic kidney disease,biokg,kg,llama3.1:8b,1,8,F,2,0.5,0,1,1,1,,prior,insufficient,3.0,"While Drug-5 targets several transporters and enzymes, there's no clear connection to Chronic Kidney Disease in the knowledge graph or my pharmacological knowledge.",0.625,2.0
3,IgE-mediated food allergy,biokg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-1 targets FCERB, which is a key player in IgE-mediated allergic reactions.",1.0,2.375
3,IgE-mediated food allergy,biokg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,prior,insufficient,4.0,"Drug-1 targets FCERB and FCERA, which are involved in the allergic response.",0.75,2.125
3,Measles prophylaxis post-exposure,biokg,kg,llama3.1:8b,0,8,E,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-1 targets immunoglobulins, which could be related to measles prophylaxis post-exposure.",0.5,1.875
3,Measles prophylaxis post-exposure,biokg,kg,llama3.1:8b,1,8,A,7,0.14285714285714285,0,0,0,1,,both,consistent,5.0,Drug-1 targets FCGRB and FCG2C which are associated with measles (Measles pathway) making it a potential candidate for measles prophylaxis post-exposure.,0.5,2.5
3,CKD in T2D,biokg,kg,llama3.1:8b,0,8,E,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets GLP1R, which is associated with CKD in T2D through pathways related to glucose and lipid metabolism.",0.5,1.875
3,CKD in T2D,biokg,kg,llama3.1:8b,1,8,A,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets GLP1R and LIPL, which could plausibly impact glucose metabolism and kidney function.",0.25,2.0
3,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.1:8b,0,8,F,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,No evidence is available for Drug-8.,0.625,1.5
3,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.1:8b,1,8,G,8,0.125,0,0,0,1,,kg,insufficient,1.0,"Drug-6 targets several transporters and MDR1; however, its relevance to dMMR endometrial cancer is uncertain.",0.75,2.875
3,ILD-associated pulmonary hypertension,biokg,kg,llama3.1:8b,0,8,A,4,0.25,0,0,1,1,,prior,insufficient,3.0,"Drug-3 targets PI2R and P2Y12, but their relevance to ILD-associated pulmonary hypertension is unclear.",0.25,3.625
3,ILD-associated pulmonary hypertension,biokg,kg,llama3.1:8b,1,8,B,6,0.16666666666666666,0,0,0,1,,prior,conflicting,1.0,"Drug-3 targets CP2C9, but also targets PI2R and P2Y12, which are not directly related to ILD-associated pulmonary hypertension; this conflicts with pharmacological knowledge.",0.25,2.125
3,Crohn's disease,biokg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,Target JAK1 is associated with the NOD-like receptor signaling pathway relevant to Crohn's disease.,0.75,1.75
3,Crohn's disease,biokg,kg,llama3.1:8b,1,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets JAK1, which is relevant to the JAK-STAT signaling pathway associated with Crohn's disease.",0.625,2.5
3,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.1:8b,0,8,H,8,0.125,0,0,0,1,,kg,conflicting,2.0,"Drug-8 targets various transporters, but its relevance to COVID-19 and severe renal impairment/dialysis is uncertain due to conflicting evidence.",0.875,2.875
3,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.1:8b,1,8,F,4,0.25,0,0,1,1,,kg,insufficient,2.0,"The knowledge graph links Drug-8 to various transporters, but these are not directly relevant to COVID-19 or severe renal impairment.",0.875,2.0
3,MASH with fibrosis,biokg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-8 targets NEP (neutral endopeptidase), which has been implicated in fibrosis pathogenesis.",0.75,2.875
3,MASH with fibrosis,biokg,kg,llama3.1:8b,1,8,E,8,0.125,0,0,0,1,,kg,insufficient,1.0,The targets of Drug-8 are primarily associated with metabolic pathways and do not directly relate to fibrosis.,0.875,1.875
3,Urothelial carcinoma (expanded population),biokg,kg,llama3.1:8b,0,8,E,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,The targets NECT4 and MDR1 of Drug-8 are not directly related to urothelial carcinoma,0.5,1.875
3,Urothelial carcinoma (expanded population),biokg,kg,llama3.1:8b,1,8,B,6,0.16666666666666666,0,0,0,1,,kg,insufficient,2.0,"The targets of Drug-8 (NECT4 and CP3A4) are somewhat relevant to cancer, but the associations are not strong.",0.875,2.5
3,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.1:8b,0,8,E,2,0.5,0,1,1,1,,both,consistent,5.0,"Drug-7 modulates pathway Antithrombosis agents, which is related to the disease's vascular component.",0.875,2.5
3,Chronic thromboembolic pulmonary hypertension,biokg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-7 modulates pathway Antithrombosis agents, which is relevant to thromboembolic pulmonary hypertension.",0.875,1.75
3,Crohn's disease,biokg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,kg,consistent,4.0,"Drug-8 targets IL23A, which is associated with Crohn's disease.",0.875,2.375
3,Crohn's disease,biokg,kg,llama3.1:8b,1,8,F,1,1.0,1,1,1,1,,kg,consistent,5.0,"Drug-8 targets IL23A, which is involved in inflammatory bowel disease pathogenesis.",0.375,2.375
3,HoFH in children,biokg,kg,llama3.1:8b,0,8,E,2,0.5,0,1,1,1,,prior,insufficient,5.0,GBR-related targets are associated with other diseases but lack direct connection to HoFH in children.,0.375,2.875
3,HoFH in children,biokg,kg,llama3.1:8b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,1.0,No clear connection between the targets of Drug-8 and HoFH or lipid metabolism pathways,0.375,2.375
3,First-line anemia in lower-risk MDS,biokg,kg,llama3.1:8b,0,8,E,8,0.125,0,0,0,1,,uncertain,insufficient,1.0,No evidence available.,0.375,2.625
3,First-line anemia in lower-risk MDS,biokg,kg,llama3.1:8b,1,8,B,5,0.2,0,0,1,1,,prior,insufficient,2.0,"Prior knowledge suggests that modulators of the renin-angiotensin system may be relevant to anemia treatment, but this is not directly supported by the knowledge graph.",0.75,2.125
3,Generalized myasthenia gravis,biokg,kg,llama3.1:8b,0,8,D,6,0.16666666666666666,0,0,0,1,,kg,consistent,4.0,"Drug-8 targets CD19, a protein associated with B-cell differentiation and potentially relevant in autoimmune diseases like myasthenia gravis.",0.5,2.75
3,Generalized myasthenia gravis,biokg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,"Drug-8 targets CD19, which is not directly related to the disease.",1.0,2.142857142857143
3,Acquired hypothalamic obesity,biokg,kg,llama3.1:8b,0,8,F,8,0.125,0,0,0,1,,prior,insufficient,1.0,No clear evidence links Drug-7 to relevant pathways or targets for Acquired Hypothalamic Obesity based on prior knowledge.,0.5,2.375
3,Acquired hypothalamic obesity,biokg,kg,llama3.1:8b,1,8,E,6,0.16666666666666666,0,0,0,1,,kg,insufficient,1.0,Unclear how Drug-7's targets relate to acquired hypothalamic obesity.,0.875,2.125
3,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.1:8b,0,8,F,7,0.14285714285714285,0,0,0,1,,kg,insufficient,2.0,"The targets CDK6 and CDK4 are relevant to breast cancer, but the knowledge graph's evidence is sparse.",0.75,2.625
3,HR+/HER2- node-positive high-risk early breast cancer,biokg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-8 targets multiple proteins, including CDK4 and CDK6, which are relevant to cell cycle regulation, but the overall relevance to breast cancer is uncertain.",0.875,1.875
3,EGPA,biokg,kg,llama3.1:8b,0,8,G,6,0.16666666666666666,0,0,0,1,,prior,insufficient,1.0,"No relevant evidence from knowledge graph; targets FCERB and FCERA, which are not directly linked to EGPA.",0.5,1.875
3,EGPA,biokg,kg,llama3.1:8b,1,8,D,4,0.25,0,0,1,1,,prior,insufficient,2.0,The FCERB target of Drug-1 is associated with allergic responses and could be relevant to EGPA,0.75,1.875
3,BRAF+ thyroid cancer,biokg,kg,llama3.1:8b,0,8,G,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-7 targets S47A1 and S22AB, which are involved in the Hedgehog signaling pathway, but the evidence is not as strong as for Drug-5.",1.0,1.75
3,BRAF+ thyroid cancer,biokg,kg,llama3.1:8b,1,8,E,1,1.0,1,1,1,1,,both,consistent,4.0,"Drug-6 targets M3K1 and MP2K2, involved in cell signaling pathways relevant to thyroid cancer.",0.75,2.375
3,Giant cell arteritis,biokg,kg,llama3.1:8b,0,8,C,1,1.0,1,1,1,1,,prior,insufficient,4.0,Drug-3 targets multiple cytochrome P450 enzymes that are involved in inflammation regulation.,0.5,2.625
3,Giant cell arteritis,biokg,kg,llama3.1:8b,1,8,A,3,0.3333333333333333,0,1,1,1,,kg,insufficient,2.0,"Drug-8 targets several proteins and pathways, but none have a clear link to Giant cell arteritis or PTN22/DRB.",0.75,2.0
3,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.1:8b,0,8,G,7,0.14285714285714285,0,0,0,1,,kg,insufficient,1.0,"The knowledge graph links Drug-6 to several targets (MP2K2, MP2K1, CP2C8, and CP3A4), but none of them are associated with the disease.",0.75,1.875
3,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.1:8b,1,8,G,7,0.14285714285714285,0,0,0,1,,prior,insufficient,1.0,No relevant information is available for Drug-8; its ranking is based on lack of evidence rather than potential efficacy.,0.875,2.125
3,Polymyalgia rheumatica,biokg,kg,llama3.1:8b,0,8,C,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-8 targets IL6RA, which is involved in inflammation; however, the target list is extensive and includes multiple pathways/pathways not directly related to polymyalgia rheumatica.",0.75,2.0
3,Polymyalgia rheumatica,biokg,kg,llama3.1:8b,1,8,H,8,0.125,0,0,0,1,,kg,conflicting,1.0,Targeting various cytokine receptors and enzymes may be unrelated to Polymyalgia rheumatica.,0.75,3.25
3,Ph+ CML-CP frontline (EMA Feb 2026),biokg,kg,llama3.1:8b,0,8,D,1,1.0,1,1,1,1,,both,insufficient,4.0,"The KG evidence shows Drug-4 targets ALBU and modulates sulfite metabolism pathways that are relevant to the disease, but no direct link is provided.",0.5,2.25
3,Ph+ CML-CP frontline (EMA Feb 2026),biokg,kg,llama3.1:8b,1,8,C,2,0.5,0,1,1,1,,kg,consistent,3.0,"Drug-2 modulates pathways related to retinoic acid receptors and vitamin A deficiency, which could be relevant for a disease with tyrosine kinase overexpression.",0.75,2.125
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.1:8b,0,8,G,2,0.5,0,1,1,1,,kg,consistent,5.0,"Drug-8 targets IL4RA, which is involved in Th2 responses and may be relevant to the inflammatory processes in AFRS.",1.0,2.875
3,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.1:8b,1,8,H,1,1.0,1,1,1,1,,both,consistent,5.0,"Drug-8 targets IL4RA, an essential component of the IL-4/IL-13 pathway.",0.75,2.625
