seed,disease,kg,condition,model,shuffle,pool_size,positive_letter,rank,reciprocal_rank,hit@1,hit@3,hit@5,parsed,error,pos_basis,pos_agreement,pos_confidence,pos_rationale,frac_basis_kg,mean_confidence
2,"Crohn's disease (moderate-severe, refractory)",biokg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 in severe renal impairment/dialysis,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,MASH with fibrosis,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,MASH with fibrosis,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Pancreatic NET,biokg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Pancreatic NET,biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Retinal vein occlusion,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Retinal vein occlusion,biokg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Cerebral folate transport deficiency,biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Cerebral folate transport deficiency,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,ILD-associated pulmonary hypertension,biokg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,ILD-associated pulmonary hypertension,biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Indolent systemic mastocytosis (EMA),biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,CRSwNP (eosinophilic chronic rhinosinusitis with nasal polyps),biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Chronic hepatitis B (pediatric),biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Chronic hepatitis B (pediatric),biokg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HoFH in children,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HoFH in children,biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Biliary tract cancer 1L,biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Biliary tract cancer 1L,biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Diabetic retinopathy/DME (EMA Mar+May 2026),biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Spinal muscular atrophy (pediatric expansion),biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,High LDL-C with increased CV risk (expanded),biokg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Polycythaemia vera and essential thrombocytopenia,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Hidradenitis suppurativa,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Hidradenitis suppurativa,biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acute HCV pediatric,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acute HCV pediatric,biokg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,CKD in T2D,biokg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,CKD in T2D,biokg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,BRAF V600E metastatic NSCLC,biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,BRAF V600E metastatic NSCLC,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Retinal vein occlusion,biokg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Retinal vein occlusion,biokg,kg,llama3.2:1b,1,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Agitation associated with Alzheimer's dementia,biokg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Heterozygous familial hypercholesterolemia,biokg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acquired hypofibrinogenemia in cardiovascular surgery,biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Crohn's disease,biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Crohn's disease,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 updated strain,biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 updated strain,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HoFH pediatric (EMA),biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HoFH pediatric (EMA),biokg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Primary mediastinal large B-cell lymphoma,biokg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Primary mediastinal large B-cell lymphoma,biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,TRD monotherapy,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,TRD monotherapy,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Reduce MACE in CVD + obesity/overweight,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Allergic fungal rhinosinusitis (AFRS) ≥6yr,biokg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Measles prophylaxis post-exposure,biokg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Measles prophylaxis post-exposure,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Obstructive sleep apnea with obesity,biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Obstructive sleep apnea with obesity,biokg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HER2+ solid tumors (tumor-agnostic),biokg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,HER2+ solid tumors (tumor-agnostic),biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Heart failure (broadened),biokg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Heart failure (broadened),biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,GVHD + pediatric,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,GVHD + pediatric,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 (expanded population),biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COVID-19 (expanded population),biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Delay T1D onset in children ≥1yr,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Delay T1D onset in children ≥1yr,biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,BRAF+ thyroid cancer,biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,BRAF+ thyroid cancer,biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Chronic kidney disease,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Chronic kidney disease,biokg,kg,llama3.2:1b,1,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,IgG4-related disease,biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,IgG4-related disease,biokg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Oral tablet formulation for weight management,biokg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Oral tablet formulation for weight management,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Follicular lymphoma,biokg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Follicular lymphoma,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Palmoplantar pustulosis (PMDA),biokg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acquired hypothalamic obesity,biokg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Acquired hypothalamic obesity,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Pheochromocytoma/paraganglioma,biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Pheochromocytoma/paraganglioma,biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,IgE-mediated food allergy,biokg,kg,llama3.2:1b,0,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,IgE-mediated food allergy,biokg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Advanced RCC after PD-1/PD-L1 + VEGF-TKI,biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COPD,biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COPD,biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,mHSPC + ADT,biokg,kg,llama3.2:1b,0,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,mHSPC + ADT,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COPD (EMA 2025),biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,COPD (EMA 2025),biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,dMMR/MSI-H primary advanced endometrial cancer,biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Generalized myasthenia gravis,biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Generalized myasthenia gravis,biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Urothelial carcinoma (expanded population),biokg,kg,llama3.2:1b,0,8,D,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Urothelial carcinoma (expanded population),biokg,kg,llama3.2:1b,1,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Crohn's disease,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Crohn's disease,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.2:1b,0,8,B,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,RAS wild-type HER2+ metastatic colorectal cancer,biokg,kg,llama3.2:1b,1,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Atopic dermatitis,biokg,kg,llama3.2:1b,0,8,E,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Atopic dermatitis,biokg,kg,llama3.2:1b,1,8,C,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,dMMR recurrent/advanced endometrial cancer,biokg,kg,llama3.2:1b,1,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Polymyalgia rheumatica,biokg,kg,llama3.2:1b,0,8,G,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Polymyalgia rheumatica,biokg,kg,llama3.2:1b,1,8,H,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Metastatic colorectal cancer,biokg,kg,llama3.2:1b,0,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Metastatic colorectal cancer,biokg,kg,llama3.2:1b,1,8,F,9,0.1111111111111111,0,0,0,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
2,Ulcerative colitis,biokg,kg,llama3.2:1b,0,8,A,1,1.0,1,1,1,1,"HTTPConnectionPool(host='localhost', port=11434): Max retries exceeded with url: /api/generate (Caused by NewConnectionE",,,,,,
